time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2018-02-21,38.1,22.7,0.0,Gombe,22.42,0.24,0.16
2018-02-22,36.5,26.5,0.0,Gombe,52.13,0.24,0.16
2018-02-23,35.6,27.4,0.0,Gombe,43.69,0.27,0.16
2018-02-24,36.9,25.1,0.0,Gombe,36.57,0.23,0.16
2018-02-25,38.2,26.1,0.0,Gombe,23.7,0.23,0.16
2018-02-26,38.1,25.6,0.0,Gombe,19.86,0.25,0.16
2018-02-27,37.1,24.5,0.0,Gombe,33.11,0.23,0.16
2018-02-28,37.3,25.6,0.0,Gombe,33.4,0.26,0.16
2018-03-01,36.8,23.5,0.0,Gombe,13.95,0.25,0.15
2018-03-02,35.8,21.4,0.0,Gombe,13.78,0.26,0.15
2018-03-03,36.2,21.5,0.0,Gombe,13.05,0.26,0.15
2018-03-04,36.1,20.5,0.0,Gombe,11.45,0.25,0.15
2018-03-05,37.3,21.1,0.0,Gombe,9.64,0.26,0.14
2018-03-06,37.5,21.7,0.0,Gombe,23.71,0.26,0.14
2018-03-07,39.1,22.6,0.0,Gombe,14.41,0.24,0.14
2018-03-08,37.9,24.8,0.0,Gombe,19.45,0.24,0.14
2018-03-09,38.1,26.8,0.0,Gombe,33.26,0.25,0.14
2018-03-10,37.2,22.4,0.0,Gombe,19.57,0.25,0.14
2018-03-11,37.1,22.8,0.0,Gombe,9.94,0.24,0.14
2018-03-12,37.9,23.4,0.0,Gombe,24.8,0.25,0.14
2018-03-13,38.1,22.4,0.0,Gombe,13.81,0.25,0.13
2018-03-14,37.7,25.1,0.0,Gombe,13.98,0.25,0.13
2018-03-15,37.8,24.4,0.0,Gombe,9.54,0.24,0.13
2018-03-16,38.0,22.5,0.0,Gombe,11.88,0.25,0.13
2018-03-17,38.1,25.2,0.0,Gombe,18.67,0.24,0.13
2018-03-18,38.1,23.7,0.0,Gombe,22.88,0.25,0.13
2018-03-19,37.8,22.3,0.0,Gombe,12.66,0.25,0.13
2018-03-20,38.5,23.6,0.0,Gombe,14.26,0.25,0.13
2018-03-21,38.9,25.4,0.0,Gombe,35.87,0.26,0.13
2018-03-22,37.8,26.7,0.0,Gombe,44.26,0.24,0.13
2018-03-23,34.8,26.6,0.3,Gombe,48.44,0.26,0.13
2018-03-24,34.1,23.4,0.0,Gombe,28.18,0.26,0.14
2018-03-25,35.1,23.4,0.0,Gombe,11.11,0.22,0.13
2018-03-26,38.0,23.7,0.0,Gombe,10.44,0.24,0.13
2018-03-27,39.2,24.8,0.0,Gombe,11.03,0.23,0.13
2018-03-28,38.4,24.0,0.0,Gombe,11.19,0.21,0.12
2018-03-29,35.7,22.3,0.0,Gombe,10.64,0.26,0.12
2018-03-30,36.5,23.8,0.0,Gombe,13.51,0.25,0.12
2018-03-31,37.6,23.9,0.0,Gombe,14.06,0.27,0.12
2018-04-01,39.1,25.1,0.0,Gombe,14.24,0.24,0.12
2018-04-02,38.5,25.4,0.0,Gombe,16.83,0.24,0.12
2018-04-03,38.6,23.9,0.0,Gombe,12.6,0.2,0.12
2018-04-04,38.4,23.2,0.0,Gombe,13.08,0.22,0.12
2018-04-05,38.3,23.7,0.0,Gombe,13.62,0.2,0.12
2018-04-06,38.6,22.0,0.0,Gombe,36.43,0.21,0.12
2018-04-07,38.7,24.6,0.0,Gombe,33.82,0.21,0.12
2018-04-08,37.1,24.5,0.3,Gombe,37.3,0.23,0.12
2018-04-09,38.3,26.3,0.0,Gombe,33.11,0.23,0.12
2018-04-10,36.3,23.7,0.0,Gombe,34.65,0.22,0.12
2018-04-11,37.0,24.9,0.0,Gombe,17.76,0.23,0.12
2018-04-12,37.4,25.6,0.0,Gombe,12.92,0.23,0.12
2018-04-13,36.7,27.0,0.0,Gombe,31.78,0.22,0.12
2018-04-14,38.8,27.3,0.2,Gombe,43.41,0.22,0.12
2018-04-15,37.6,25.7,0.2,Gombe,42.49,0.23,0.12
2018-04-16,38.6,25.3,0.0,Gombe,44.75,0.21,0.12
2018-04-17,38.2,26.3,0.1,Gombe,42.51,0.23,0.12
2018-04-18,35.7,27.1,2.6,Gombe,61.06,0.23,0.33
2018-04-19,36.9,26.8,0.1,Gombe,52.79,0.23,0.36
2018-04-20,38.1,25.5,0.1,Gombe,50.86,0.21,0.32
2018-04-21,37.4,25.7,0.0,Gombe,49.26,0.22,0.29
2018-04-22,37.0,27.9,0.0,Gombe,44.86,0.23,0.27
2018-04-23,38.1,26.8,0.0,Gombe,42.98,0.22,0.25
2018-04-24,38.5,26.6,0.1,Gombe,43.61,0.23,0.23
2018-04-25,37.3,27.1,0.3,Gombe,48.41,0.21,0.22
2018-04-26,37.1,25.6,0.3,Gombe,46.63,0.23,0.22
2018-04-27,37.2,27.3,4.2,Gombe,42.09,0.21,0.22
2018-04-28,37.1,25.9,0.0,Gombe,48.74,0.22,0.21
2018-04-29,37.6,26.2,0.0,Gombe,41.41,0.22,0.21
2018-04-30,38.3,26.8,0.0,Gombe,40.87,0.23,0.2
2018-05-01,38.2,27.6,0.0,Gombe,56.24,0.25,0.29
2018-05-02,36.2,27.3,0.0,Gombe,73.38,0.21,0.53
2018-05-03,35.9,26.8,0.3,Gombe,63.08,0.22,0.45
2018-05-04,37.3,26.1,0.0,Gombe,65.88,0.23,0.5
2018-05-05,36.2,25.0,0.7,Gombe,67.42,0.21,0.43
2018-05-06,37.9,25.6,0.0,Gombe,57.88,0.24,0.39
2018-05-07,38.4,26.6,0.0,Gombe,53.77,0.23,0.38
2018-05-08,37.0,26.0,0.0,Gombe,59.08,0.22,0.38
2018-05-09,37.5,26.2,4.0,Gombe,64.22,0.22,0.39
2018-05-10,34.0,23.9,0.4,Gombe,70.53,0.2,0.47
2018-05-11,35.8,25.6,0.3,Gombe,78.83,0.2,0.59
2018-05-12,34.8,25.5,0.4,Gombe,74.07,0.21,0.49
2018-05-13,34.0,23.9,1.3,Gombe,58.01,0.19,0.43
2018-05-14,33.9,24.6,4.5,Gombe,65.87,0.21,0.43
2018-05-15,34.7,23.3,0.5,Gombe,67.23,0.15,0.43
2018-05-16,36.5,25.2,0.0,Gombe,60.76,0.21,0.43
2018-05-17,36.9,24.8,0.2,Gombe,65.6,0.18,0.47
2018-05-18,34.5,24.5,0.0,Gombe,78.07,0.22,0.57
2018-05-19,36.4,25.5,0.2,Gombe,63.88,0.2,0.45
2018-05-20,37.5,25.6,0.1,Gombe,60.7,0.2,0.43
2018-05-21,36.4,25.6,0.0,Gombe,67.46,0.21,0.43
2018-05-22,34.8,26.0,0.0,Gombe,77.09,0.21,0.49
2018-05-23,37.5,26.1,0.6,Gombe,67.24,0.21,0.47
2018-05-24,37.8,26.2,0.1,Gombe,62.67,0.21,0.42
2018-05-25,34.0,25.2,0.7,Gombe,74.04,0.21,0.45
2018-05-26,34.8,24.3,0.4,Gombe,70.81,0.22,0.49
2018-05-27,36.0,25.8,0.4,Gombe,69.21,0.21,0.45
2018-05-28,35.7,26.3,0.0,Gombe,64.16,0.2,0.43
2018-05-29,34.8,24.7,0.1,Gombe,67.57,0.2,0.43
2018-05-30,34.7,24.6,0.5,Gombe,67.01,0.19,0.43
2018-05-31,35.7,25.6,0.1,Gombe,63.08,0.2,0.42
2018-06-01,36.6,25.8,0.3,Gombe,58.06,0.2,0.41
2018-06-02,35.4,25.3,16.6,Gombe,61.32,0.22,0.4
2018-06-03,34.9,25.4,0.2,Gombe,60.86,0.22,0.4
2018-06-04,34.8,24.8,0.6,Gombe,63.11,0.21,0.4
2018-06-05,35.7,25.9,0.0,Gombe,63.56,0.2,0.42
2018-06-06,35.0,25.9,0.0,Gombe,65.73,0.21,0.45
2018-06-07,35.6,25.4,0.0,Gombe,64.8,0.2,0.42
2018-06-08,35.8,25.1,0.0,Gombe,61.2,0.21,0.41
2018-06-09,35.8,25.5,0.0,Gombe,76.01,0.22,0.52
2018-06-10,33.9,26.1,0.6,Gombe,74.68,0.22,0.51
2018-06-11,33.3,25.1,0.5,Gombe,75.18,0.22,0.63
2018-06-12,34.9,24.5,0.0,Gombe,76.08,0.2,0.53
2018-06-13,36.6,27.1,0.0,Gombe,62.31,0.22,0.47
2018-06-14,34.1,25.4,0.0,Gombe,73.65,0.2,0.49
2018-06-15,37.2,25.6,0.0,Gombe,73.85,0.2,0.47
2018-06-16,35.4,26.4,3.0,Gombe,73.31,0.21,0.46
2018-06-17,33.4,23.7,0.0,Gombe,75.36,0.22,0.47
2018-06-18,33.6,24.5,0.2,Gombe,76.96,0.18,0.47
2018-06-19,33.2,23.7,2.4,Gombe,77.48,0.18,0.54
2018-06-20,26.4,21.9,39.3,Gombe,89.06,0.22,0.77
2018-06-21,29.5,21.7,0.4,Gombe,80.82,0.2,0.63
2018-06-22,30.0,22.9,1.4,Gombe,79.6,0.2,0.59
2018-06-23,27.5,21.8,15.7,Gombe,82.11,0.22,0.58
2018-06-24,29.5,20.8,0.0,Gombe,79.32,0.21,0.56
2018-06-25,30.1,22.9,0.7,Gombe,76.88,0.2,0.57
2018-06-26,31.5,23.4,0.0,Gombe,75.15,0.19,0.56
2018-06-27,31.1,24.1,0.1,Gombe,79.66,0.19,0.55
2018-06-28,31.1,24.3,3.2,Gombe,75.81,0.18,0.53
2018-06-29,29.0,22.3,7.0,Gombe,83.78,0.22,0.56
2018-06-30,29.3,22.5,1.4,Gombe,81.24,0.21,0.55
2018-07-01,29.5,22.4,4.7,Gombe,78.7,0.23,0.53
2018-07-02,28.7,22.0,8.0,Gombe,82.17,0.23,0.54
2018-07-03,29.5,22.0,0.0,Gombe,75.23,0.23,0.53
2018-07-04,30.4,22.3,0.2,Gombe,73.21,0.24,0.5
2018-07-05,29.6,23.6,2.2,Gombe,76.62,0.21,0.52
2018-07-06,31.4,23.6,3.0,Gombe,83.59,0.21,0.53
2018-07-07,30.2,24.1,1.2,Gombe,82.29,0.23,0.56
2018-07-08,30.0,22.4,0.3,Gombe,78.46,0.23,0.56
2018-07-09,31.4,23.1,0.4,Gombe,78.11,0.22,0.52
2018-07-10,29.8,23.4,5.9,Gombe,77.89,0.22,0.52
2018-07-11,30.4,22.4,9.4,Gombe,78.25,0.22,0.57
2018-07-12,30.8,22.8,1.6,Gombe,81.64,0.22,0.65
2018-07-13,31.2,22.7,0.7,Gombe,81.56,0.19,0.57
2018-07-14,29.0,22.3,8.8,Gombe,82.95,0.21,0.65
2018-07-15,30.7,23.3,0.8,Gombe,80.81,0.2,0.58
2018-07-16,30.0,22.9,0.2,Gombe,82.73,0.23,0.6
2018-07-17,27.8,22.4,8.5,Gombe,81.84,0.2,0.67
2018-07-18,30.1,22.4,0.6,Gombe,82.54,0.19,0.62
2018-07-19,30.4,22.6,5.7,Gombe,83.75,0.18,0.61
2018-07-20,28.4,22.5,0.3,Gombe,83.99,0.18,0.6
2018-07-21,28.2,22.3,1.4,Gombe,84.05,0.21,0.62
2018-07-22,30.4,22.3,0.0,Gombe,79.67,0.19,0.58
2018-07-23,31.6,24.3,2.9,Gombe,79.36,0.17,0.58
2018-07-24,30.8,24.3,0.4,Gombe,86.03,0.22,0.63
2018-07-25,30.6,23.0,0.2,Gombe,86.35,0.18,0.61
2018-07-26,30.9,22.7,2.0,Gombe,82.19,0.22,0.62
2018-07-27,30.3,22.3,5.1,Gombe,88.52,0.17,0.66
2018-07-28,30.3,22.0,15.8,Gombe,85.64,0.18,0.77
2018-07-29,28.5,22.1,6.8,Gombe,85.1,0.18,0.7
2018-07-30,28.8,21.9,0.0,Gombe,84.28,0.21,0.67
2018-07-31,28.6,22.1,5.8,Gombe,83.89,0.21,0.64
2018-08-01,26.9,21.1,14.3,Gombe,85.48,0.2,0.71
2018-08-02,26.9,21.9,0.3,Gombe,85.53,0.2,0.67
2018-08-03,29.3,22.1,0.6,Gombe,83.2,0.19,0.65
2018-08-04,29.9,22.5,1.1,Gombe,84.84,0.19,0.65
2018-08-05,27.0,22.2,6.6,Gombe,88.57,0.21,0.67
2018-08-06,27.7,21.4,2.9,Gombe,87.16,0.2,0.74
2018-08-07,29.4,21.7,0.6,Gombe,85.03,0.19,0.66
2018-08-08,27.5,22.5,5.0,Gombe,86.96,0.2,0.69
2018-08-09,27.3,22.1,11.4,Gombe,91.24,0.21,0.86
2018-08-10,30.2,21.8,0.1,Gombe,84.5,0.2,0.73
2018-08-11,30.3,23.1,3.7,Gombe,80.56,0.2,0.71
2018-08-12,29.7,22.2,2.9,Gombe,85.69,0.19,0.74
2018-08-13,28.6,22.3,1.9,Gombe,86.66,0.19,0.82
2018-08-14,26.3,21.6,2.2,Gombe,88.69,0.22,0.78
2018-08-15,29.2,22.1,1.2,Gombe,81.32,0.17,0.76
2018-08-16,29.9,22.9,13.2,Gombe,85.56,0.16,0.75
2018-08-17,27.7,22.0,18.5,Gombe,91.39,0.2,0.76
2018-08-18,28.6,21.7,4.0,Gombe,83.72,0.18,0.74
2018-08-19,29.1,21.9,4.3,Gombe,86.04,0.19,0.74
2018-08-20,27.6,22.2,1.4,Gombe,87.21,0.2,0.74
2018-08-21,28.7,22.5,0.5,Gombe,87.8,0.19,0.73
2018-08-22,27.6,21.5,7.8,Gombe,87.1,0.2,0.76
2018-08-23,26.8,21.0,14.9,Gombe,88.67,0.21,0.77
2018-08-24,26.7,21.2,5.7,Gombe,89.72,0.2,0.76
