time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2011-06-21,36.8,26.1,3.5,Yola,63.93,0.18,0.43
2011-06-22,34.0,26.8,0.0,Yola,76.46,0.2,0.45
2011-06-23,35.2,26.1,0.6,Yola,76.95,0.16,0.46
2011-06-24,35.7,25.2,0.7,Yola,67.79,0.15,0.48
2011-06-25,35.5,26.4,1.9,Yola,73.5,0.17,0.52
2011-06-26,35.2,25.3,1.4,Yola,70.03,0.15,0.48
2011-06-27,35.4,26.1,0.1,Yola,77.91,0.16,0.48
2011-06-28,35.2,26.6,0.3,Yola,78.32,0.17,0.51
2011-06-29,34.8,25.6,4.2,Yola,72.84,0.17,0.49
2011-06-30,34.4,24.8,0.3,Yola,71.39,0.14,0.52
2011-07-01,36.7,24.9,0.5,Yola,65.21,0.14,0.53
2011-07-02,31.8,23.7,2.8,Yola,78.84,0.18,0.6
2011-07-03,35.1,23.8,0.2,Yola,75.89,0.16,0.57
2011-07-04,35.8,25.0,0.2,Yola,77.42,0.15,0.59
2011-07-05,34.4,26.0,0.1,Yola,70.5,0.18,0.53
2011-07-06,35.8,24.8,3.3,Yola,74.71,0.16,0.5
2011-07-07,34.2,25.4,0.5,Yola,80.92,0.16,0.51
2011-07-08,35.9,24.4,0.3,Yola,68.4,0.17,0.48
2011-07-09,35.0,25.4,0.0,Yola,68.58,0.16,0.47
2011-07-10,31.9,26.1,6.7,Yola,73.53,0.17,0.48
2011-07-11,32.9,24.7,0.5,Yola,75.0,0.15,0.5
2011-07-12,33.9,24.4,0.2,Yola,75.4,0.15,0.47
2011-07-13,35.2,23.7,0.0,Yola,68.43,0.14,0.47
2011-07-14,34.4,25.4,5.9,Yola,80.25,0.16,0.49
2011-07-15,30.9,23.3,18.1,Yola,78.57,0.18,0.52
2011-07-16,31.2,24.3,1.5,Yola,76.07,0.18,0.5
2011-07-17,32.0,24.9,0.2,Yola,68.06,0.17,0.46
2011-07-18,34.9,23.6,0.0,Yola,69.28,0.18,0.48
2011-07-19,35.1,25.2,0.0,Yola,71.87,0.16,0.52
2011-07-20,34.9,26.0,1.5,Yola,75.53,0.17,0.5
2011-07-21,32.0,25.0,0.0,Yola,77.42,0.15,0.5
2011-07-22,33.0,25.0,0.0,Yola,77.61,0.17,0.5
2011-07-23,34.2,23.7,0.1,Yola,76.47,0.17,0.5
2011-07-24,34.0,24.4,0.0,Yola,75.56,0.14,0.52
2011-07-25,33.5,25.5,0.8,Yola,73.21,0.17,0.48
2011-07-26,33.5,24.2,0.3,Yola,69.08,0.16,0.45
2011-07-27,33.5,24.8,0.3,Yola,66.49,0.17,0.44
2011-07-28,32.8,25.2,0.1,Yola,71.64,0.18,0.44
2011-07-29,32.3,24.9,2.1,Yola,81.04,0.18,0.45
2011-07-30,32.7,24.3,0.1,Yola,76.7,0.17,0.47
2011-07-31,34.8,24.1,0.2,Yola,66.5,0.17,0.44
2011-08-01,35.1,25.4,0.0,Yola,66.78,0.15,0.46
2011-08-02,32.2,25.4,4.4,Yola,78.41,0.19,0.47
2011-08-03,32.2,24.1,1.1,Yola,75.07,0.18,0.46
2011-08-04,34.0,23.9,0.2,Yola,78.31,0.14,0.49
2011-08-05,30.1,25.1,1.3,Yola,86.14,0.18,0.54
2011-08-06,31.5,24.7,0.3,Yola,79.46,0.17,0.55
2011-08-07,30.0,23.5,1.4,Yola,83.83,0.19,0.53
2011-08-08,27.2,23.4,14.6,Yola,78.48,0.19,0.53
2011-08-09,31.8,22.7,0.0,Yola,74.28,0.14,0.51
2011-08-10,33.2,24.2,0.5,Yola,75.37,0.15,0.53
2011-08-11,32.7,24.9,0.0,Yola,77.16,0.17,0.53
2011-08-12,28.5,23.8,9.5,Yola,87.85,0.19,0.59
2011-08-13,27.0,23.2,9.2,Yola,88.35,0.19,0.58
2011-08-14,27.5,23.3,7.6,Yola,87.65,0.17,0.58
2011-08-15,26.9,23.1,3.8,Yola,85.31,0.19,0.6
2011-08-16,31.3,22.7,0.3,Yola,81.93,0.15,0.56
2011-08-17,29.0,23.7,1.7,Yola,89.16,0.19,0.61
2011-08-18,29.7,23.8,3.5,Yola,85.85,0.18,0.64
2011-08-19,27.8,22.6,12.6,Yola,80.18,0.19,0.63
2011-08-20,30.2,22.0,0.0,Yola,81.69,0.18,0.57
2011-08-21,31.7,23.8,0.0,Yola,79.02,0.15,0.56
2011-08-22,32.1,23.7,2.0,Yola,88.66,0.17,0.58
2011-08-23,28.4,23.7,21.1,Yola,86.73,0.18,0.57
2011-08-24,31.4,23.0,0.2,Yola,76.64,0.17,0.57
2011-08-25,31.8,22.8,5.1,Yola,81.71,0.15,0.6
2011-08-26,28.6,23.1,18.2,Yola,79.8,0.19,0.61
2011-08-27,29.3,22.6,0.0,Yola,82.18,0.19,0.58
2011-08-28,30.3,23.0,0.1,Yola,81.39,0.14,0.59
2011-08-29,31.7,23.2,6.3,Yola,79.57,0.14,0.61
2011-08-30,30.1,22.7,12.4,Yola,89.14,0.17,0.61
2011-08-31,30.7,22.1,0.4,Yola,83.62,0.17,0.6
2011-09-01,30.7,22.5,0.0,Yola,79.79,0.14,0.59
2011-09-02,31.7,22.9,0.0,Yola,78.41,0.16,0.58
2011-09-03,32.0,22.9,1.1,Yola,83.31,0.15,0.63
2011-09-04,30.0,23.6,0.4,Yola,81.82,0.17,0.64
2011-09-05,29.9,23.5,6.3,Yola,85.19,0.17,0.63
2011-09-06,31.8,23.4,0.4,Yola,85.39,0.15,0.64
2011-09-07,30.4,22.7,8.7,Yola,91.77,0.16,0.66
2011-09-08,30.2,23.4,6.6,Yola,86.65,0.17,0.64
2011-09-09,29.8,23.5,0.1,Yola,84.76,0.17,0.62
2011-09-10,30.5,23.6,0.0,Yola,78.23,0.15,0.6
2011-09-11,31.8,23.1,1.9,Yola,79.07,0.17,0.6
2011-09-12,31.8,24.2,7.9,Yola,82.46,0.18,0.6
2011-09-13,26.2,22.7,23.9,Yola,83.02,0.17,0.59
2011-09-14,28.9,22.6,5.8,Yola,84.22,0.18,0.58
2011-09-15,29.6,23.3,4.3,Yola,82.37,0.18,0.57
2011-09-16,29.7,22.5,5.3,Yola,88.57,0.16,0.6
2011-09-17,30.5,23.2,2.7,Yola,83.57,0.14,0.61
2011-09-18,28.3,22.6,9.4,Yola,82.47,0.16,0.61
2011-09-19,30.9,21.9,0.0,Yola,80.63,0.15,0.59
2011-09-20,30.6,22.8,0.8,Yola,77.85,0.16,0.58
2011-09-21,31.4,23.1,3.2,Yola,77.7,0.15,0.59
2011-09-22,32.3,23.9,3.4,Yola,78.46,0.17,0.59
2011-09-23,33.3,23.0,0.1,Yola,77.19,0.17,0.57
2011-09-24,33.6,23.9,1.8,Yola,72.6,0.16,0.57
2011-09-25,31.8,22.9,13.3,Yola,77.8,0.16,0.61
2011-09-26,31.6,22.8,4.8,Yola,76.78,0.16,0.58
2011-09-27,32.6,22.9,0.0,Yola,76.57,0.17,0.56
2011-09-28,32.3,24.2,1.0,Yola,80.05,0.16,0.56
2011-09-29,30.4,24.1,3.0,Yola,84.39,0.17,0.57
2011-09-30,33.8,23.6,0.0,Yola,76.31,0.16,0.56
2011-10-01,32.3,23.9,6.3,Yola,75.79,0.15,0.56
2011-10-02,32.1,23.4,0.1,Yola,74.23,0.14,0.56
2011-10-03,32.3,23.5,0.3,Yola,76.75,0.14,0.56
2011-10-04,33.8,24.4,0.5,Yola,75.87,0.16,0.56
2011-10-05,33.2,25.4,6.9,Yola,79.16,0.14,0.62
2011-10-06,33.0,23.9,7.5,Yola,73.59,0.14,0.62
2011-10-07,30.5,23.7,2.1,Yola,82.6,0.15,0.62
2011-10-08,31.9,23.0,3.0,Yola,79.62,0.16,0.6
2011-10-09,33.2,23.9,1.2,Yola,81.87,0.11,0.61
2011-10-10,32.4,23.1,9.9,Yola,80.2,0.14,0.59
2011-10-11,32.2,23.0,5.7,Yola,79.14,0.15,0.58
2011-10-12,32.9,24.0,4.5,Yola,78.93,0.15,0.58
2011-10-13,31.6,23.6,0.3,Yola,76.55,0.17,0.56
2011-10-14,32.3,24.9,2.2,Yola,75.78,0.14,0.56
2011-10-15,32.3,24.7,4.1,Yola,77.95,0.14,0.56
2011-10-16,33.5,24.3,0.0,Yola,80.67,0.14,0.56
2011-10-17,32.9,24.4,1.7,Yola,78.71,0.15,0.57
2011-10-18,34.7,24.1,0.0,Yola,73.51,0.16,0.56
2011-10-19,34.8,25.1,0.0,Yola,73.05,0.14,0.54
2011-10-20,33.5,24.5,5.4,Yola,77.24,0.14,0.54
2011-10-21,31.4,24.3,0.3,Yola,76.62,0.15,0.56
2011-10-22,32.2,24.5,6.3,Yola,76.71,0.16,0.55
2011-10-23,33.1,23.1,0.3,Yola,71.41,0.13,0.53
2011-10-24,33.5,24.3,0.0,Yola,67.63,0.14,0.51
2011-10-25,31.7,23.0,1.9,Yola,70.4,0.14,0.51
2011-10-26,35.0,21.9,0.0,Yola,71.29,0.14,0.49
2011-10-27,34.7,21.4,0.0,Yola,65.48,0.15,0.48
2011-10-28,34.9,22.1,0.0,Yola,60.86,0.15,0.46
2011-10-29,35.6,22.9,0.0,Yola,56.39,0.14,0.45
2011-10-30,36.7,24.9,0.0,Yola,57.68,0.14,0.45
2011-10-31,35.5,22.3,0.0,Yola,55.02,0.15,0.44
2011-11-01,35.8,21.4,0.0,Yola,58.23,0.15,0.44
2011-11-02,35.8,21.8,0.0,Yola,54.51,0.16,0.43
2011-11-03,36.0,22.6,0.0,Yola,64.11,0.16,0.42
2011-11-04,36.1,22.7,0.0,Yola,64.73,0.17,0.42
2011-11-05,35.9,22.5,0.0,Yola,60.67,0.16,0.41
2011-11-06,36.4,20.9,0.0,Yola,46.58,0.17,0.41
2011-11-07,37.2,21.7,0.0,Yola,45.43,0.18,0.4
2011-11-08,36.8,23.2,0.0,Yola,49.68,0.18,0.4
2011-11-09,37.0,24.3,0.0,Yola,51.11,0.17,0.39
2011-11-10,36.6,21.0,0.0,Yola,40.82,0.17,0.39
2011-11-11,36.2,23.2,0.0,Yola,33.55,0.18,0.39
2011-11-12,37.4,22.1,0.0,Yola,37.45,0.18,0.39
2011-11-13,37.6,21.5,0.0,Yola,43.48,0.17,0.38
2011-11-14,36.6,23.4,0.0,Yola,43.88,0.15,0.38
2011-11-15,35.9,21.2,0.0,Yola,41.82,0.17,0.38
2011-11-16,36.0,21.8,0.0,Yola,36.83,0.17,0.37
2011-11-17,37.4,22.6,0.0,Yola,38.95,0.15,0.37
2011-11-18,37.7,22.6,0.0,Yola,41.76,0.17,0.37
2011-11-19,37.4,22.8,0.0,Yola,40.12,0.17,0.37
2011-11-20,37.6,23.2,0.0,Yola,34.52,0.18,0.37
2011-11-21,36.3,21.6,0.0,Yola,41.0,0.18,0.37
2011-11-22,35.6,22.0,0.0,Yola,45.11,0.18,0.37
2011-11-23,35.5,22.1,0.0,Yola,42.18,0.18,0.37
2011-11-24,35.1,21.6,0.0,Yola,37.12,0.17,0.36
2011-11-25,34.7,20.5,0.0,Yola,28.76,0.19,0.36
2011-11-26,35.3,20.2,0.0,Yola,32.52,0.17,0.36
2011-11-27,35.8,20.7,0.0,Yola,38.33,0.18,0.36
2011-11-28,35.2,17.6,0.0,Yola,33.95,0.19,0.35
2011-11-29,34.6,17.2,0.0,Yola,34.66,0.19,0.35
2011-11-30,34.2,17.3,0.0,Yola,32.7,0.19,0.35
2011-12-01,33.8,19.4,0.0,Yola,31.92,0.2,0.35
2011-12-02,34.0,20.1,0.0,Yola,29.35,0.21,0.35
2011-12-03,33.9,19.4,0.0,Yola,27.24,0.2,0.35
2011-12-04,34.4,19.7,0.0,Yola,31.23,0.2,0.34
2011-12-05,34.8,17.9,0.0,Yola,36.09,0.19,0.34
2011-12-06,35.5,20.4,0.0,Yola,31.14,0.2,0.34
2011-12-07,35.4,21.5,0.0,Yola,27.52,0.21,0.34
2011-12-08,34.0,20.8,0.0,Yola,28.06,0.21,0.33
2011-12-09,33.1,18.2,0.0,Yola,25.48,0.2,0.33
2011-12-10,32.9,19.7,0.0,Yola,28.18,0.19,0.33
2011-12-11,32.4,18.3,0.0,Yola,30.77,0.19,0.33
2011-12-12,30.9,18.7,0.0,Yola,29.93,0.19,0.32
2011-12-13,32.1,17.7,0.0,Yola,29.23,0.2,0.32
2011-12-14,32.1,19.0,0.0,Yola,28.14,0.21,0.31
2011-12-15,33.0,19.5,0.0,Yola,28.06,0.2,0.31
2011-12-16,32.6,19.2,0.0,Yola,28.97,0.19,0.3
2011-12-17,32.5,19.8,0.0,Yola,27.93,0.19,0.3
2011-12-18,34.1,19.8,0.0,Yola,28.36,0.19,0.29
2011-12-19,34.4,20.7,0.0,Yola,26.88,0.2,0.29
2011-12-20,34.6,21.2,0.0,Yola,27.33,0.19,0.28
2011-12-21,34.8,20.8,0.0,Yola,25.09,0.19,0.28
2011-12-22,34.6,18.9,0.0,Yola,24.71,0.18,0.27
2011-12-23,34.1,21.0,0.0,Yola,26.13,0.2,0.26
2011-12-24,33.5,20.8,0.0,Yola,24.39,0.19,0.26
2011-12-25,33.5,20.5,0.0,Yola,24.33,0.18,0.25
2011-12-26,33.9,19.1,0.0,Yola,24.91,0.18,0.24
2011-12-27,34.6,21.1,0.0,Yola,24.84,0.2,0.24
2011-12-28,35.0,19.9,0.0,Yola,23.61,0.2,0.23
2011-12-29,36.2,20.2,0.0,Yola,27.95,0.2,0.23
2011-12-30,36.6,21.9,0.0,Yola,26.42,0.22,0.23
2011-12-31,36.4,22.1,0.0,Yola,22.83,0.22,0.22
2012-01-01,34.6,21.2,0.0,Yola,24.75,0.2,0.22
2012-01-02,34.1,20.8,0.0,Yola,24.16,0.17,0.21
2012-01-03,32.7,20.2,0.0,Yola,24.08,0.15,0.21
2012-01-04,32.3,19.9,0.0,Yola,24.47,0.18,0.21
2012-01-05,32.3,19.8,0.0,Yola,26.32,0.19,0.21
2012-01-06,31.8,19.0,0.0,Yola,25.58,0.18,0.2
2012-01-07,32.0,18.6,0.0,Yola,23.08,0.18,0.2
2012-01-08,31.9,17.4,0.0,Yola,20.3,0.17,0.2
2012-01-09,32.1,19.3,0.0,Yola,19.26,0.19,0.19
2012-01-10,32.9,19.4,0.0,Yola,20.98,0.2,0.19
2012-01-11,31.6,17.5,0.0,Yola,20.59,0.19,0.19
2012-01-12,31.0,19.0,0.0,Yola,21.05,0.16,0.18
2012-01-13,30.2,16.2,0.0,Yola,22.99,0.16,0.18
2012-01-14,30.6,15.6,0.0,Yola,21.79,0.17,0.18
2012-01-15,31.1,17.8,0.0,Yola,23.94,0.19,0.18
2012-01-16,30.7,18.5,0.0,Yola,23.76,0.21,0.18
2012-01-17,32.5,18.6,0.0,Yola,23.36,0.21,0.17
2012-01-18,34.4,17.1,0.0,Yola,22.44,0.2,0.17
2012-01-19,35.2,20.6,0.0,Yola,22.28,0.18,0.17
2012-01-20,36.7,17.9,0.0,Yola,19.27,0.2,0.16
2012-01-21,36.6,18.5,0.0,Yola,19.32,0.21,0.16
2012-01-22,36.3,17.2,0.0,Yola,18.91,0.19,0.16
2012-01-23,36.6,17.9,0.0,Yola,16.3,0.2,0.15
2012-01-24,36.9,19.9,0.0,Yola,17.76,0.2,0.15
2012-01-25,37.8,19.1,0.0,Yola,14.87,0.2,0.15
2012-01-26,37.1,19.3,0.0,Yola,14.56,0.2,0.15
2012-01-27,37.4,22.0,0.0,Yola,14.83,0.2,0.14
2012-01-28,37.7,20.7,0.0,Yola,18.67,0.2,0.14
2012-01-29,38.2,19.1,0.0,Yola,21.59,0.19,0.14
2012-01-30,38.2,19.9,0.0,Yola,34.44,0.21,0.14
2012-01-31,37.9,19.9,0.0,Yola,16.87,0.2,0.14
2012-02-01,36.2,23.1,0.0,Yola,16.85,0.22,0.13
2012-02-02,35.5,20.0,0.0,Yola,15.93,0.18,0.13
2012-02-03,36.2,21.4,0.0,Yola,16.42,0.2,0.13
2012-02-04,37.6,23.1,0.0,Yola,16.97,0.21,0.13
2012-02-05,39.7,22.6,0.0,Yola,16.32,0.21,0.13
2012-02-06,38.4,19.8,0.0,Yola,16.08,0.22,0.12
2012-02-07,37.0,21.4,0.0,Yola,15.64,0.2,0.12
2012-02-08,35.3,21.1,0.0,Yola,14.54,0.17,0.12
2012-02-09,34.7,21.4,0.0,Yola,12.81,0.22,0.12
2012-02-10,35.3,21.5,0.0,Yola,13.17,0.17,0.12
2012-02-11,36.2,21.7,0.0,Yola,14.37,0.19,0.12
2012-02-12,38.4,18.9,0.0,Yola,18.46,0.17,0.12
2012-02-13,38.9,21.8,0.0,Yola,17.81,0.19,0.12
2012-02-14,39.3,21.1,0.0,Yola,25.01,0.22,0.12
2012-02-15,37.9,22.1,0.0,Yola,34.73,0.2,0.12
2012-02-16,38.1,23.7,0.0,Yola,35.38,0.21,0.12
2012-02-17,38.4,23.7,0.0,Yola,31.62,0.2,0.12
2012-02-18,38.8,23.2,0.0,Yola,38.98,0.22,0.12
2012-02-19,37.3,22.0,0.0,Yola,44.27,0.21,0.12
2012-02-20,39.4,24.3,0.0,Yola,37.22,0.22,0.13
2012-02-21,39.1,22.9,0.0,Yola,20.09,0.21,0.13
2012-02-22,38.9,23.8,0.0,Yola,27.1,0.23,0.14
2012-02-23,38.9,24.9,0.0,Yola,45.44,0.2,0.14
2012-02-24,39.0,23.0,0.0,Yola,29.78,0.23,0.14
2012-02-25,38.6,22.0,0.0,Yola,13.54,0.19,0.14
2012-02-26,38.1,24.4,0.0,Yola,14.94,0.22,0.14
2012-02-27,39.2,22.2,0.0,Yola,17.51,0.19,0.13
2012-02-28,39.8,25.4,0.0,Yola,25.68,0.19,0.13
2012-02-29,39.2,23.7,0.0,Yola,17.06,0.2,0.13
2012-03-01,39.0,21.5,0.0,Yola,15.68,0.22,0.12
2012-03-02,40.1,22.8,0.0,Yola,15.56,0.23,0.12
2012-03-03,39.4,25.6,0.0,Yola,13.96,0.23,0.12
2012-03-04,38.8,22.5,0.0,Yola,17.22,0.22,0.12
2012-03-05,37.8,23.3,0.0,Yola,15.87,0.22,0.12
2012-03-06,38.1,23.8,0.0,Yola,12.69,0.23,0.12
2012-03-07,38.5,22.6,0.0,Yola,11.29,0.24,0.11
2012-03-08,39.1,23.2,0.0,Yola,10.65,0.23,0.11
2012-03-09,39.4,20.5,0.0,Yola,31.66,0.22,0.11
2012-03-10,39.9,21.5,0.0,Yola,39.41,0.23,0.11
2012-03-11,39.6,22.1,0.0,Yola,39.54,0.24,0.11
2012-03-12,39.0,21.6,0.0,Yola,31.21,0.23,0.11
2012-03-13,39.1,24.2,0.0,Yola,21.2,0.22,0.11
2012-03-14,39.2,25.1,0.0,Yola,13.0,0.22,0.11
2012-03-15,40.2,25.5,0.0,Yola,14.97,0.2,0.11
2012-03-16,39.2,24.8,0.0,Yola,14.32,0.23,0.1
2012-03-17,39.0,25.4,0.0,Yola,12.61,0.23,0.1
2012-03-18,38.8,22.9,0.0,Yola,13.47,0.22,0.1
2012-03-19,38.9,23.7,0.0,Yola,13.26,0.22,0.1
2012-03-20,38.3,23.5,0.0,Yola,10.37,0.22,0.1
2012-03-21,38.6,23.3,0.0,Yola,9.21,0.22,0.1
2012-03-22,39.0,23.3,0.0,Yola,9.26,0.21,0.1
2012-03-23,39.0,22.8,0.0,Yola,10.51,0.21,0.1
2012-03-24,38.9,24.1,0.0,Yola,10.67,0.2,0.1
2012-03-25,39.9,24.0,0.0,Yola,10.34,0.22,0.1
2012-03-26,38.8,24.0,0.0,Yola,9.18,0.25,0.09
2012-03-27,40.0,25.9,0.0,Yola,10.5,0.23,0.09
2012-03-28,40.5,25.3,0.0,Yola,8.76,0.2,0.09
2012-03-29,39.9,24.3,0.0,Yola,9.78,0.21,0.09
2012-03-30,41.2,25.0,0.0,Yola,23.97,0.23,0.09
2012-03-31,41.0,23.1,0.0,Yola,44.19,0.23,0.1
2012-04-01,40.6,23.4,0.0,Yola,44.46,0.19,0.11
2012-04-02,41.3,24.2,0.0,Yola,41.35,0.19,0.12
2012-04-03,41.1,27.1,0.9,Yola,47.79,0.2,0.18
2012-04-04,40.8,28.3,0.0,Yola,43.45,0.21,0.21
2012-04-05,40.4,29.1,0.0,Yola,45.09,0.22,0.23
2012-04-06,40.1,27.9,0.0,Yola,48.49,0.22,0.26
2012-04-07,40.6,27.2,0.0,Yola,51.73,0.18,0.28
2012-04-08,40.8,26.8,0.0,Yola,50.53,0.17,0.32
2012-04-09,41.0,27.5,0.0,Yola,48.7,0.2,0.33
2012-04-10,40.5,29.0,0.1,Yola,54.55,0.22,0.34
2012-04-11,41.2,29.3,0.0,Yola,51.92,0.19,0.32
2012-04-12,40.8,29.2,0.0,Yola,51.63,0.19,0.3
2012-04-13,40.7,29.7,0.3,Yola,53.77,0.21,0.29
2012-04-14,40.0,28.2,0.0,Yola,61.47,0.22,0.3
2012-04-15,40.0,28.4,0.1,Yola,49.86,0.21,0.29
2012-04-16,37.1,29.6,0.0,Yola,56.02,0.22,0.34
2012-04-17,37.4,28.1,0.1,Yola,64.67,0.21,0.38
2012-04-18,39.5,27.2,0.0,Yola,64.69,0.2,0.41
2012-04-19,35.0,28.5,1.3,Yola,75.04,0.22,0.46
2012-04-20,38.4,27.2,0.0,Yola,69.22,0.21,0.44
2012-04-21,40.8,26.1,0.0,Yola,56.7,0.21,0.39
2012-04-22,39.9,26.7,1.8,Yola,59.06,0.19,0.38
2012-04-23,36.1,27.7,0.0,Yola,70.3,0.21,0.39
2012-04-24,39.5,26.8,0.3,Yola,57.91,0.19,0.4
2012-04-25,36.6,27.5,0.0,Yola,62.24,0.21,0.39
2012-04-26,39.3,26.7,1.8,Yola,51.53,0.2,0.35
2012-04-27,40.6,25.7,0.0,Yola,32.98,0.19,0.32
2012-04-28,40.4,26.3,0.0,Yola,39.07,0.2,0.31
2012-04-29,41.4,26.7,0.0,Yola,43.1,0.21,0.29
2012-04-30,41.1,27.4,0.0,Yola,46.36,0.21,0.28
2012-05-01,39.4,28.4,0.3,Yola,49.43,0.2,0.29
2012-05-02,40.5,27.9,0.0,Yola,51.88,0.19,0.3
2012-05-03,40.4,29.0,1.3,Yola,52.0,0.2,0.3
2012-05-04,40.0,29.0,0.4,Yola,53.19,0.19,0.31
2012-05-05,39.4,29.5,0.0,Yola,53.54,0.2,0.31
2012-05-06,38.8,28.3,0.0,Yola,61.33,0.19,0.35
2012-05-07,40.6,28.5,0.3,Yola,63.54,0.2,0.43
2012-05-08,39.4,28.4,0.3,Yola,67.04,0.19,0.46
2012-05-09,38.7,28.7,0.8,Yola,75.07,0.2,0.5
2012-05-10,33.2,27.5,1.4,Yola,69.65,0.2,0.47
2012-05-11,38.5,25.7,0.0,Yola,63.5,0.18,0.41
2012-05-12,34.6,26.7,1.0,Yola,67.69,0.2,0.43
2012-05-13,30.6,26.1,7.3,Yola,68.04,0.19,0.42
2012-05-14,34.8,25.4,1.2,Yola,67.58,0.17,0.4
2012-05-15,35.5,26.2,0.2,Yola,62.78,0.18,0.4
2012-05-16,37.8,25.6,0.4,Yola,60.33,0.19,0.41
2012-05-17,38.4,26.7,0.0,Yola,61.21,0.18,0.41
2012-05-18,37.9,27.0,3.7,Yola,69.31,0.18,0.43
2012-05-19,37.7,27.1,0.0,Yola,65.27,0.17,0.42
2012-05-20,38.3,26.3,7.8,Yola,69.52,0.19,0.45
2012-05-21,35.5,26.3,0.7,Yola,66.99,0.19,0.43
2012-05-22,36.4,25.7,0.0,Yola,66.69,0.19,0.42
2012-05-23,36.4,26.0,0.4,Yola,71.35,0.2,0.43
2012-05-24,36.6,27.5,0.2,Yola,68.25,0.19,0.42
2012-05-25,34.4,27.0,1.9,Yola,64.27,0.2,0.42
2012-05-26,36.3,24.8,0.0,Yola,69.11,0.17,0.49
2012-05-27,34.2,25.1,3.3,Yola,79.13,0.18,0.57
2012-05-28,31.5,25.1,5.7,Yola,78.11,0.19,0.57
2012-05-29,33.8,24.2,5.4,Yola,76.56,0.16,0.57
2012-05-30,33.6,24.3,5.8,Yola,80.8,0.16,0.63
2012-05-31,31.0,23.6,7.2,Yola,77.66,0.16,0.59
2012-06-01,34.4,24.1,0.9,Yola,77.01,0.2,0.54
2012-06-02,33.1,24.0,0.5,Yola,72.23,0.18,0.55
2012-06-03,35.5,24.0,0.0,Yola,78.45,0.18,0.57
2012-06-04,33.1,26.0,0.3,Yola,84.14,0.18,0.58
2012-06-05,34.2,25.4,0.0,Yola,78.97,0.16,0.53
2012-06-06,32.4,24.8,0.6,Yola,84.58,0.19,0.57
2012-06-07,33.2,24.8,1.5,Yola,75.97,0.16,0.54
2012-06-08,36.0,24.0,0.3,Yola,73.05,0.18,0.54
2012-06-09,34.8,26.6,0.0,Yola,75.71,0.17,0.54
2012-06-10,36.3,25.6,0.9,Yola,75.68,0.18,0.55
2012-06-11,34.5,24.8,7.2,Yola,82.62,0.18,0.59
2012-06-12,31.6,24.7,2.6,Yola,76.19,0.18,0.58
2012-06-13,32.7,25.1,2.1,Yola,75.15,0.17,0.59
2012-06-14,32.9,25.1,0.0,Yola,81.62,0.17,0.56
2012-06-15,34.3,24.4,1.8,Yola,84.08,0.19,0.55
2012-06-16,32.8,24.4,0.0,Yola,74.84,0.19,0.55
2012-06-17,32.5,24.3,0.2,Yola,72.35,0.2,0.53
2012-06-18,34.1,22.8,0.4,Yola,74.2,0.2,0.51
2012-06-19,34.0,24.8,5.3,Yola,70.6,0.19,0.52
2012-06-20,29.8,23.1,8.6,Yola,75.77,0.2,0.53
2012-06-21,31.9,22.8,0.0,Yola,83.86,0.18,0.52
2012-06-22,33.1,22.9,0.0,Yola,79.25,0.17,0.53
2012-06-23,33.1,22.8,0.5,Yola,83.47,0.18,0.53
2012-06-24,31.9,23.9,2.3,Yola,78.8,0.17,0.52
2012-06-25,33.1,23.6,0.8,Yola,81.41,0.19,0.53
2012-06-26,31.7,24.4,4.1,Yola,78.55,0.17,0.58
2012-06-27,28.0,23.1,19.0,Yola,82.6,0.2,0.62
2012-06-28,30.9,23.0,2.6,Yola,82.33,0.19,0.6
2012-06-29,31.0,22.1,0.1,Yola,82.01,0.18,0.57
2012-06-30,29.1,23.4,4.8,Yola,82.52,0.2,0.59
2012-07-01,31.3,23.0,4.1,Yola,79.14,0.17,0.57
2012-07-02,31.1,22.8,0.2,Yola,83.31,0.18,0.61
2012-07-03,29.7,23.8,2.2,Yola,87.81,0.2,0.63
2012-07-04,28.7,23.1,9.3,Yola,82.51,0.18,0.61
2012-07-05,30.1,22.6,0.5,Yola,81.5,0.17,0.59
2012-07-06,30.5,22.5,1.0,Yola,81.56,0.16,0.57
2012-07-07,31.2,23.3,4.2,Yola,82.19,0.15,0.58
2012-07-08,30.4,23.2,0.1,Yola,86.68,0.2,0.58
2012-07-09,32.0,23.2,0.5,Yola,83.39,0.16,0.57
2012-07-10,32.5,23.6,0.8,Yola,79.71,0.16,0.57
2012-07-11,30.9,23.3,2.3,Yola,80.05,0.2,0.57
2012-07-12,30.0,23.7,1.9,Yola,82.2,0.19,0.56
2012-07-13,31.7,22.8,0.0,Yola,85.13,0.19,0.59
2012-07-14,25.4,23.1,83.1,Yola,88.18,0.2,0.61
2012-07-15,28.1,22.5,9.3,Yola,86.26,0.19,0.61
2012-07-16,30.1,22.3,1.1,Yola,87.25,0.15,0.59
2012-07-17,28.1,23.4,8.5,Yola,85.78,0.2,0.6
2012-07-18,29.9,23.0,0.3,Yola,82.82,0.16,0.58
2012-07-19,29.5,22.8,0.2,Yola,85.76,0.21,0.58
2012-07-20,28.8,23.1,3.7,Yola,79.45,0.21,0.6
2012-07-21,29.3,23.4,5.2,Yola,80.08,0.15,0.57
2012-07-22,29.5,23.3,7.3,Yola,83.89,0.18,0.59
