time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2012-09-23,29.8,19.3,0.0,Bauchi,84.23,0.14,0.71
2012-09-24,29.7,19.3,1.7,Bauchi,81.31,0.14,0.71
2012-09-25,28.9,20.6,14.8,Bauchi,80.86,0.16,0.7
2012-09-26,28.8,19.7,0.7,Bauchi,80.06,0.14,0.7
2012-09-27,29.8,20.1,0.4,Bauchi,83.54,0.16,0.7
2012-09-28,29.8,20.5,2.0,Bauchi,81.54,0.15,0.69
2012-09-29,29.3,21.1,4.5,Bauchi,83.22,0.16,0.7
2012-09-30,29.2,20.5,0.0,Bauchi,83.26,0.16,0.7
2012-10-01,29.3,20.6,0.4,Bauchi,81.39,0.17,0.68
2012-10-02,28.9,21.1,9.6,Bauchi,78.74,0.17,0.68
2012-10-03,30.9,20.3,0.0,Bauchi,80.08,0.15,0.67
2012-10-04,29.4,20.5,4.6,Bauchi,80.65,0.16,0.67
2012-10-05,29.9,20.2,0.3,Bauchi,79.74,0.12,0.67
2012-10-06,27.7,20.4,14.5,Bauchi,85.62,0.17,0.67
2012-10-07,28.4,20.3,0.7,Bauchi,86.03,0.16,0.67
2012-10-08,29.5,20.7,1.7,Bauchi,76.95,0.16,0.66
2012-10-09,30.7,19.7,0.0,Bauchi,79.49,0.15,0.65
2012-10-10,31.4,21.1,0.0,Bauchi,76.33,0.14,0.65
2012-10-11,31.1,20.0,0.0,Bauchi,72.95,0.14,0.64
2012-10-12,30.1,19.9,0.2,Bauchi,79.25,0.14,0.64
2012-10-13,30.1,19.9,0.3,Bauchi,81.66,0.14,0.63
2012-10-14,30.8,20.8,0.2,Bauchi,76.47,0.15,0.62
2012-10-15,31.2,20.8,2.2,Bauchi,71.0,0.15,0.63
2012-10-16,31.8,20.4,0.2,Bauchi,74.12,0.16,0.62
2012-10-17,31.8,19.7,0.0,Bauchi,79.73,0.17,0.63
2012-10-18,29.1,21.2,7.1,Bauchi,79.43,0.17,0.62
2012-10-19,29.4,22.0,0.0,Bauchi,75.14,0.14,0.6
2012-10-20,30.6,20.5,2.0,Bauchi,77.2,0.15,0.6
2012-10-21,31.9,21.0,0.0,Bauchi,75.41,0.16,0.6
2012-10-22,31.6,20.4,0.2,Bauchi,78.38,0.17,0.59
2012-10-23,28.9,21.0,1.4,Bauchi,81.47,0.15,0.59
2012-10-24,29.9,21.3,7.0,Bauchi,78.45,0.14,0.58
2012-10-25,29.2,20.1,0.0,Bauchi,84.87,0.16,0.58
2012-10-26,31.5,20.5,0.2,Bauchi,77.25,0.14,0.57
2012-10-27,31.8,19.8,0.6,Bauchi,73.51,0.16,0.56
2012-10-28,33.0,20.1,0.0,Bauchi,66.7,0.16,0.55
2012-10-29,32.9,18.2,0.0,Bauchi,60.04,0.16,0.54
2012-10-30,32.8,17.8,0.0,Bauchi,51.27,0.16,0.53
2012-10-31,33.0,17.4,0.0,Bauchi,56.18,0.16,0.52
2012-11-01,33.5,17.0,0.0,Bauchi,53.8,0.15,0.52
2012-11-02,33.3,16.1,0.0,Bauchi,59.77,0.16,0.51
2012-11-03,33.0,16.5,0.0,Bauchi,60.45,0.16,0.5
2012-11-04,32.5,16.9,0.0,Bauchi,53.63,0.16,0.5
2012-11-05,33.1,16.7,0.0,Bauchi,45.75,0.16,0.49
2012-11-06,33.1,17.5,0.0,Bauchi,57.58,0.16,0.49
2012-11-07,33.2,19.0,0.0,Bauchi,64.28,0.18,0.48
2012-11-08,32.6,18.3,0.0,Bauchi,63.51,0.18,0.49
2012-11-09,31.6,20.3,0.0,Bauchi,57.86,0.18,0.48
2012-11-10,31.6,17.8,0.0,Bauchi,56.57,0.15,0.48
2012-11-11,32.2,16.5,0.0,Bauchi,59.89,0.18,0.48
2012-11-12,32.9,22.2,0.0,Bauchi,60.67,0.18,0.47
2012-11-13,32.8,18.5,0.0,Bauchi,58.8,0.17,0.47
2012-11-14,33.2,17.1,0.0,Bauchi,54.94,0.16,0.47
2012-11-15,32.6,16.5,0.0,Bauchi,49.8,0.16,0.46
2012-11-16,31.7,15.2,0.0,Bauchi,43.17,0.17,0.45
2012-11-17,32.7,16.1,0.0,Bauchi,42.54,0.17,0.45
2012-11-18,33.3,17.7,0.0,Bauchi,41.25,0.16,0.45
2012-11-19,33.8,18.6,0.0,Bauchi,43.11,0.16,0.44
2012-11-20,33.8,18.0,0.0,Bauchi,43.73,0.17,0.44
2012-11-21,33.6,17.4,0.0,Bauchi,44.24,0.18,0.44
2012-11-22,33.4,17.3,0.0,Bauchi,44.12,0.16,0.43
2012-11-23,32.8,16.0,0.0,Bauchi,43.33,0.17,0.43
2012-11-24,32.3,16.1,0.0,Bauchi,46.65,0.16,0.43
2012-11-25,32.9,16.1,0.0,Bauchi,44.94,0.13,0.43
2012-11-26,32.6,16.3,0.0,Bauchi,42.35,0.16,0.43
2012-11-27,32.0,18.4,0.0,Bauchi,46.94,0.18,0.43
2012-11-28,32.2,15.8,0.0,Bauchi,44.39,0.18,0.42
2012-11-29,31.8,15.5,0.0,Bauchi,43.64,0.18,0.42
2012-11-30,31.8,15.1,0.0,Bauchi,43.75,0.16,0.42
2012-12-01,32.5,17.7,0.0,Bauchi,43.12,0.19,0.42
2012-12-02,33.3,17.4,0.0,Bauchi,42.85,0.2,0.41
2012-12-03,33.2,17.0,0.0,Bauchi,44.6,0.22,0.41
2012-12-04,32.8,16.1,0.0,Bauchi,39.83,0.19,0.41
2012-12-05,31.7,15.4,0.0,Bauchi,34.31,0.2,0.4
2012-12-06,31.7,13.8,0.0,Bauchi,35.63,0.2,0.41
2012-12-07,31.7,13.2,0.0,Bauchi,35.69,0.19,0.4
2012-12-08,32.5,15.1,0.0,Bauchi,38.44,0.19,0.4
2012-12-09,32.3,16.6,0.0,Bauchi,41.67,0.2,0.4
2012-12-10,31.9,15.0,0.0,Bauchi,40.82,0.19,0.39
2012-12-11,31.1,13.5,0.0,Bauchi,39.18,0.2,0.39
2012-12-12,30.7,13.0,0.0,Bauchi,36.91,0.17,0.39
2012-12-13,31.1,14.2,0.0,Bauchi,36.14,0.19,0.38
2012-12-14,31.2,14.4,0.0,Bauchi,37.57,0.18,0.38
2012-12-15,30.5,14.9,0.0,Bauchi,33.3,0.19,0.38
2012-12-16,29.3,13.7,0.0,Bauchi,30.43,0.19,0.37
2012-12-17,28.6,13.2,0.0,Bauchi,34.91,0.15,0.37
2012-12-18,28.1,12.5,0.0,Bauchi,37.19,0.16,0.37
2012-12-19,27.7,12.9,0.0,Bauchi,38.06,0.17,0.37
2012-12-20,28.4,11.9,0.0,Bauchi,34.04,0.19,0.36
2012-12-21,27.9,11.4,0.0,Bauchi,32.77,0.19,0.36
2012-12-22,27.9,10.8,0.0,Bauchi,33.79,0.19,0.36
2012-12-23,28.5,10.3,0.0,Bauchi,33.48,0.19,0.35
2012-12-24,28.3,11.2,0.0,Bauchi,32.68,0.2,0.35
2012-12-25,28.5,11.8,0.0,Bauchi,32.54,0.16,0.35
2012-12-26,27.9,11.7,0.0,Bauchi,35.12,0.18,0.34
2012-12-27,27.7,10.3,0.0,Bauchi,32.86,0.19,0.34
2012-12-28,27.6,9.0,0.0,Bauchi,31.37,0.18,0.34
2012-12-29,27.5,9.1,0.0,Bauchi,30.94,0.2,0.34
2012-12-30,28.4,11.2,0.0,Bauchi,31.81,0.18,0.34
2012-12-31,27.3,11.1,0.0,Bauchi,30.11,0.19,0.33
2013-01-01,27.0,11.7,0.0,Bauchi,31.63,0.16,0.33
2013-01-02,28.0,12.1,0.0,Bauchi,32.7,0.16,0.33
2013-01-03,30.0,12.2,0.0,Bauchi,32.46,0.18,0.33
2013-01-04,30.4,12.8,0.0,Bauchi,32.84,0.18,0.32
2013-01-05,30.6,12.4,0.0,Bauchi,32.78,0.19,0.32
2013-01-06,28.3,13.5,0.0,Bauchi,30.24,0.17,0.32
2013-01-07,27.8,12.0,0.0,Bauchi,32.42,0.13,0.32
2013-01-08,28.8,12.5,0.0,Bauchi,35.04,0.2,0.32
2013-01-09,28.3,12.9,0.0,Bauchi,32.25,0.19,0.32
2013-01-10,27.7,12.8,0.0,Bauchi,30.65,0.16,0.32
2013-01-11,28.3,12.3,0.0,Bauchi,33.64,0.16,0.32
2013-01-12,28.4,12.2,0.0,Bauchi,32.32,0.17,0.32
2013-01-13,28.4,11.9,0.0,Bauchi,28.87,0.18,0.31
2013-01-14,29.9,11.5,0.0,Bauchi,30.75,0.19,0.31
2013-01-15,31.0,12.9,0.0,Bauchi,33.21,0.17,0.31
2013-01-16,31.9,15.9,0.0,Bauchi,32.03,0.18,0.31
2013-01-17,31.4,15.6,0.0,Bauchi,27.91,0.18,0.3
2013-01-18,31.8,15.0,0.0,Bauchi,26.08,0.17,0.3
2013-01-19,33.1,15.5,0.0,Bauchi,24.71,0.22,0.3
2013-01-20,33.8,17.5,0.0,Bauchi,25.91,0.17,0.3
2013-01-21,34.8,18.4,0.0,Bauchi,27.62,0.19,0.29
2013-01-22,35.1,17.4,0.0,Bauchi,29.59,0.19,0.29
2013-01-23,34.8,17.3,0.0,Bauchi,29.59,0.2,0.29
2013-01-24,35.4,18.4,0.0,Bauchi,30.61,0.19,0.29
2013-01-25,35.6,18.4,0.0,Bauchi,42.86,0.18,0.29
2013-01-26,35.0,16.1,0.0,Bauchi,45.61,0.19,0.29
2013-01-27,31.8,16.9,0.0,Bauchi,36.02,0.2,0.3
2013-01-28,32.3,18.1,0.0,Bauchi,28.62,0.2,0.3
2013-01-29,29.7,18.0,0.0,Bauchi,25.74,0.19,0.29
2013-01-30,28.9,14.2,0.0,Bauchi,20.22,0.2,0.29
2013-01-31,25.7,14.4,0.0,Bauchi,20.1,0.16,0.29
2013-02-01,26.0,12.3,0.0,Bauchi,23.82,0.17,0.29
2013-02-02,27.4,10.7,0.0,Bauchi,25.97,0.18,0.29
2013-02-03,30.8,12.0,0.0,Bauchi,30.26,0.16,0.28
2013-02-04,33.0,15.0,0.0,Bauchi,31.28,0.18,0.28
2013-02-05,32.9,16.9,0.0,Bauchi,27.99,0.19,0.28
2013-02-06,29.3,15.3,0.0,Bauchi,21.69,0.18,0.27
2013-02-07,31.3,12.6,0.0,Bauchi,23.41,0.19,0.27
2013-02-08,32.0,13.8,0.0,Bauchi,25.99,0.18,0.27
2013-02-09,32.5,14.2,0.0,Bauchi,19.73,0.22,0.26
2013-02-10,34.1,14.5,0.0,Bauchi,20.46,0.2,0.26
2013-02-11,33.3,17.3,0.0,Bauchi,18.84,0.21,0.25
2013-02-12,32.8,16.3,0.0,Bauchi,20.38,0.21,0.25
2013-02-13,34.1,14.3,0.0,Bauchi,24.34,0.21,0.25
2013-02-14,33.6,16.7,0.0,Bauchi,23.86,0.21,0.25
2013-02-15,33.3,14.8,0.0,Bauchi,20.82,0.21,0.25
2013-02-16,33.0,15.3,0.0,Bauchi,18.69,0.18,0.24
2013-02-17,32.8,15.9,0.0,Bauchi,17.94,0.18,0.24
2013-02-18,34.0,15.3,0.0,Bauchi,20.27,0.23,0.24
2013-02-19,33.9,15.3,0.0,Bauchi,21.39,0.21,0.24
2013-02-20,34.6,17.8,0.0,Bauchi,22.84,0.21,0.24
2013-02-21,36.0,14.7,0.0,Bauchi,26.34,0.2,0.24
2013-02-22,36.3,18.9,0.0,Bauchi,23.73,0.22,0.23
2013-02-23,35.6,18.9,0.0,Bauchi,19.9,0.2,0.23
2013-02-24,36.5,17.6,0.0,Bauchi,18.25,0.2,0.22
2013-02-25,36.7,17.4,0.0,Bauchi,19.8,0.21,0.22
2013-02-26,37.0,19.8,0.0,Bauchi,21.93,0.2,0.22
2013-02-27,37.9,18.4,0.0,Bauchi,23.29,0.23,0.22
2013-02-28,37.4,19.0,0.0,Bauchi,19.91,0.21,0.22
2013-03-01,37.6,17.8,0.0,Bauchi,17.53,0.24,0.22
2013-03-02,37.7,18.4,0.0,Bauchi,35.22,0.24,0.22
2013-03-03,37.2,19.9,0.0,Bauchi,26.02,0.23,0.22
2013-03-04,37.4,19.6,0.0,Bauchi,20.8,0.23,0.22
2013-03-05,36.8,17.3,0.0,Bauchi,37.03,0.23,0.22
2013-03-06,37.3,18.2,0.0,Bauchi,34.73,0.22,0.22
2013-03-07,37.4,16.8,0.0,Bauchi,25.07,0.23,0.21
2013-03-08,37.2,19.9,0.0,Bauchi,31.32,0.23,0.21
2013-03-09,36.9,17.3,0.0,Bauchi,19.01,0.23,0.21
2013-03-10,36.9,16.4,0.0,Bauchi,20.04,0.24,0.21
2013-03-11,37.1,17.3,0.0,Bauchi,26.37,0.22,0.2
2013-03-12,36.7,16.3,0.0,Bauchi,25.15,0.22,0.21
2013-03-13,36.8,16.5,0.0,Bauchi,24.96,0.22,0.21
2013-03-14,37.8,18.9,0.0,Bauchi,27.79,0.24,0.21
2013-03-15,37.7,16.6,0.0,Bauchi,37.55,0.24,0.22
2013-03-16,37.8,18.3,0.0,Bauchi,36.87,0.26,0.23
2013-03-17,36.7,18.8,0.0,Bauchi,28.08,0.26,0.25
2013-03-18,36.0,17.2,0.0,Bauchi,24.62,0.23,0.23
2013-03-19,37.3,17.8,0.0,Bauchi,24.29,0.23,0.23
2013-03-20,36.8,18.4,0.0,Bauchi,18.67,0.23,0.22
2013-03-21,37.8,17.5,0.0,Bauchi,21.4,0.21,0.21
2013-03-22,37.4,16.8,0.0,Bauchi,34.39,0.22,0.21
2013-03-23,37.9,17.0,0.0,Bauchi,26.98,0.22,0.21
2013-03-24,37.2,17.1,0.0,Bauchi,43.1,0.23,0.21
2013-03-25,37.6,17.6,0.0,Bauchi,30.16,0.21,0.21
2013-03-26,38.3,17.5,0.0,Bauchi,37.72,0.22,0.21
2013-03-27,37.6,20.0,0.0,Bauchi,38.53,0.23,0.22
2013-03-28,38.2,20.6,0.0,Bauchi,44.19,0.23,0.23
2013-03-29,37.5,23.4,0.0,Bauchi,47.28,0.23,0.23
2013-03-30,37.4,24.3,1.5,Bauchi,41.46,0.25,0.24
2013-03-31,34.7,23.7,3.6,Bauchi,37.42,0.24,0.25
2013-04-01,38.0,21.8,0.0,Bauchi,35.96,0.2,0.24
2013-04-02,36.6,19.0,0.0,Bauchi,37.65,0.21,0.23
2013-04-03,36.2,24.0,1.1,Bauchi,44.19,0.2,0.23
2013-04-04,37.9,22.4,0.0,Bauchi,35.02,0.21,0.22
2013-04-05,39.0,20.1,0.0,Bauchi,23.37,0.2,0.21
2013-04-06,39.2,21.8,0.0,Bauchi,20.11,0.2,0.21
2013-04-07,38.0,20.7,0.0,Bauchi,37.41,0.2,0.21
2013-04-08,38.1,23.2,0.0,Bauchi,50.15,0.23,0.22
2013-04-09,38.0,25.8,0.0,Bauchi,44.84,0.22,0.23
2013-04-10,37.1,23.4,0.0,Bauchi,37.14,0.19,0.23
2013-04-11,38.1,22.0,0.0,Bauchi,39.7,0.18,0.23
2013-04-12,38.4,19.3,0.0,Bauchi,36.12,0.19,0.22
2013-04-13,37.7,18.2,0.0,Bauchi,45.0,0.19,0.21
2013-04-14,34.8,24.4,1.0,Bauchi,44.74,0.2,0.21
2013-04-15,36.8,23.2,0.0,Bauchi,25.35,0.21,0.21
2013-04-16,37.1,20.3,0.0,Bauchi,19.6,0.19,0.2
2013-04-17,37.0,20.7,0.0,Bauchi,34.25,0.2,0.2
2013-04-18,37.0,23.1,0.0,Bauchi,35.16,0.21,0.2
2013-04-19,36.8,24.0,0.0,Bauchi,42.04,0.21,0.22
2013-04-20,36.5,24.7,0.0,Bauchi,35.48,0.22,0.22
2013-04-21,35.5,24.0,0.0,Bauchi,30.67,0.22,0.22
2013-04-22,33.7,24.0,0.0,Bauchi,38.55,0.23,0.23
2013-04-23,34.9,21.7,0.0,Bauchi,45.7,0.22,0.24
2013-04-24,34.9,23.4,0.9,Bauchi,46.73,0.19,0.25
2013-04-25,35.5,23.1,0.0,Bauchi,40.01,0.19,0.26
2013-04-26,37.1,22.2,0.0,Bauchi,29.68,0.19,0.24
2013-04-27,35.8,24.9,2.1,Bauchi,43.16,0.19,0.27
2013-04-28,35.1,24.0,0.0,Bauchi,50.48,0.21,0.29
2013-04-29,36.6,23.1,0.0,Bauchi,46.86,0.19,0.27
2013-04-30,37.5,23.2,0.3,Bauchi,38.78,0.21,0.27
2013-05-01,37.4,23.1,0.0,Bauchi,49.47,0.2,0.27
2013-05-02,36.6,23.7,0.0,Bauchi,53.17,0.19,0.27
2013-05-03,37.4,22.5,0.2,Bauchi,51.11,0.2,0.27
2013-05-04,38.1,24.1,0.0,Bauchi,54.94,0.21,0.26
2013-05-05,38.5,23.2,0.0,Bauchi,50.83,0.22,0.25
2013-05-06,35.6,24.6,0.0,Bauchi,52.56,0.22,0.25
2013-05-07,38.2,23.3,0.0,Bauchi,49.04,0.23,0.26
2013-05-08,37.2,24.6,3.2,Bauchi,48.31,0.21,0.26
2013-05-09,36.3,22.4,0.0,Bauchi,49.62,0.21,0.26
2013-05-10,35.9,22.8,0.0,Bauchi,48.23,0.18,0.27
2013-05-11,35.9,23.6,0.0,Bauchi,47.1,0.2,0.27
2013-05-12,32.7,24.8,4.3,Bauchi,50.56,0.2,0.27
2013-05-13,32.7,22.9,4.5,Bauchi,48.43,0.21,0.28
2013-05-14,34.3,21.9,1.2,Bauchi,42.45,0.21,0.3
2013-05-15,34.9,22.9,0.0,Bauchi,48.93,0.22,0.3
2013-05-16,36.5,22.7,0.0,Bauchi,43.35,0.19,0.29
2013-05-17,35.9,24.7,2.9,Bauchi,45.99,0.21,0.27
2013-05-18,34.7,23.6,3.1,Bauchi,50.24,0.19,0.27
2013-05-19,36.0,23.5,0.1,Bauchi,46.82,0.17,0.26
2013-05-20,35.8,23.4,0.0,Bauchi,50.33,0.2,0.26
2013-05-21,36.9,23.6,0.7,Bauchi,49.41,0.2,0.26
2013-05-22,36.3,23.4,0.0,Bauchi,47.67,0.2,0.25
2013-05-23,37.8,23.3,0.7,Bauchi,48.65,0.18,0.24
2013-05-24,37.9,22.8,0.0,Bauchi,47.78,0.19,0.25
2013-05-25,36.2,23.5,9.2,Bauchi,53.83,0.18,0.25
2013-05-26,33.8,23.8,2.2,Bauchi,51.52,0.2,0.26
2013-05-27,33.3,23.2,0.3,Bauchi,46.51,0.21,0.26
2013-05-28,34.0,22.8,11.9,Bauchi,55.82,0.21,0.26
2013-05-29,31.3,22.4,0.1,Bauchi,60.52,0.18,0.27
2013-05-30,34.3,23.3,0.0,Bauchi,50.47,0.2,0.27
2013-05-31,33.9,22.2,2.9,Bauchi,48.5,0.18,0.27
2013-06-01,35.7,22.3,0.9,Bauchi,51.1,0.18,0.31
2013-06-02,34.7,22.1,7.4,Bauchi,51.61,0.19,0.33
2013-06-03,32.3,23.0,6.9,Bauchi,59.63,0.19,0.39
2013-06-04,31.8,23.1,3.4,Bauchi,57.89,0.18,0.42
2013-06-05,30.9,22.6,4.7,Bauchi,60.34,0.19,0.39
2013-06-06,32.8,22.0,0.0,Bauchi,53.67,0.19,0.36
2013-06-07,32.9,21.9,3.9,Bauchi,52.34,0.18,0.34
2013-06-08,32.1,21.9,10.0,Bauchi,52.64,0.17,0.33
2013-06-09,33.2,22.0,8.6,Bauchi,56.69,0.16,0.32
2013-06-10,31.8,21.5,0.3,Bauchi,67.17,0.19,0.43
2013-06-11,32.6,22.3,0.5,Bauchi,61.43,0.19,0.4
2013-06-12,32.7,22.0,0.1,Bauchi,56.6,0.15,0.39
2013-06-13,34.0,22.3,0.7,Bauchi,58.33,0.15,0.4
2013-06-14,33.2,22.6,10.0,Bauchi,61.42,0.2,0.39
2013-06-15,30.2,22.6,2.5,Bauchi,57.29,0.18,0.37
2013-06-16,30.7,22.2,5.2,Bauchi,52.78,0.18,0.36
2013-06-17,29.8,21.8,10.6,Bauchi,54.21,0.2,0.37
2013-06-18,29.3,22.3,13.2,Bauchi,56.28,0.19,0.38
2013-06-19,31.1,21.5,1.0,Bauchi,53.71,0.17,0.36
2013-06-20,30.3,21.9,3.9,Bauchi,53.87,0.18,0.35
2013-06-21,30.3,21.0,1.0,Bauchi,57.0,0.18,0.34
2013-06-22,30.1,21.7,14.6,Bauchi,50.69,0.18,0.34
2013-06-23,27.4,22.0,1.1,Bauchi,59.89,0.19,0.41
2013-06-24,29.1,20.6,4.2,Bauchi,72.75,0.17,0.44
2013-06-25,28.9,20.9,3.9,Bauchi,66.3,0.19,0.42
2013-06-26,29.2,21.3,6.2,Bauchi,67.06,0.16,0.39
2013-06-27,28.9,21.5,19.8,Bauchi,57.6,0.15,0.39
2013-06-28,26.0,21.3,27.9,Bauchi,64.25,0.2,0.38
2013-06-29,27.6,21.2,9.0,Bauchi,61.6,0.2,0.38
2013-06-30,28.7,19.5,3.8,Bauchi,51.35,0.14,0.35
2013-07-01,29.3,21.1,1.9,Bauchi,54.25,0.19,0.36
2013-07-02,28.3,21.1,13.5,Bauchi,57.6,0.21,0.36
2013-07-03,28.5,20.3,8.8,Bauchi,56.87,0.21,0.35
2013-07-04,28.8,21.2,15.8,Bauchi,58.97,0.19,0.35
2013-07-05,28.7,19.5,6.1,Bauchi,60.97,0.19,0.34
2013-07-06,29.0,20.0,3.1,Bauchi,59.62,0.2,0.36
2013-07-07,24.8,20.2,10.2,Bauchi,59.71,0.2,0.38
2013-07-08,27.6,20.1,8.3,Bauchi,67.94,0.2,0.39
2013-07-09,28.0,18.6,2.4,Bauchi,59.43,0.18,0.38
2013-07-10,28.5,20.0,3.2,Bauchi,58.29,0.19,0.4
2013-07-11,28.8,20.8,0.3,Bauchi,59.84,0.21,0.4
2013-07-12,29.2,20.4,0.5,Bauchi,60.69,0.19,0.38
2013-07-13,29.0,21.0,16.0,Bauchi,58.94,0.16,0.38
2013-07-14,28.2,20.2,5.8,Bauchi,58.88,0.18,0.38
2013-07-15,29.0,20.1,5.8,Bauchi,59.66,0.17,0.38
2013-07-16,28.3,20.6,13.2,Bauchi,76.04,0.15,0.51
2013-07-17,28.5,20.3,12.2,Bauchi,69.53,0.16,0.55
2013-07-18,27.4,20.3,2.2,Bauchi,68.94,0.2,0.49
2013-07-19,27.5,20.8,11.4,Bauchi,71.02,0.16,0.47
2013-07-20,28.1,20.5,5.8,Bauchi,74.69,0.22,0.51
2013-07-21,28.0,20.8,6.1,Bauchi,71.53,0.2,0.47
2013-07-22,29.0,20.3,2.9,Bauchi,70.86,0.14,0.49
2013-07-23,29.1,20.5,9.6,Bauchi,73.7,0.2,0.52
2013-07-24,29.7,21.4,9.5,Bauchi,73.69,0.2,0.47
2013-07-25,28.0,20.7,17.9,Bauchi,75.36,0.21,0.53
2013-07-26,27.3,20.9,15.0,Bauchi,70.55,0.21,0.49
2013-07-27,28.4,20.4,1.2,Bauchi,70.1,0.15,0.5
2013-07-28,28.7,21.6,3.4,Bauchi,79.63,0.2,0.59
2013-07-29,27.6,20.9,16.3,Bauchi,79.08,0.16,0.56
2013-07-30,26.8,21.1,15.5,Bauchi,77.18,0.2,0.57
2013-07-31,27.8,19.9,10.2,Bauchi,72.41,0.16,0.52
2013-08-01,27.4,19.9,11.6,Bauchi,81.25,0.2,0.56
2013-08-02,27.1,19.3,20.0,Bauchi,83.67,0.17,0.62
2013-08-03,28.1,19.5,9.1,Bauchi,78.23,0.16,0.59
2013-08-04,28.4,20.5,9.0,Bauchi,78.28,0.17,0.58
2013-08-05,28.3,20.6,1.9,Bauchi,77.47,0.21,0.57
2013-08-06,25.7,20.6,6.0,Bauchi,79.16,0.2,0.59
2013-08-07,27.1,20.6,24.7,Bauchi,87.89,0.17,0.65
2013-08-08,27.1,19.4,15.5,Bauchi,84.1,0.18,0.66
2013-08-09,27.0,19.8,9.9,Bauchi,82.39,0.2,0.66
2013-08-10,28.5,19.7,4.0,Bauchi,82.62,0.16,0.63
2013-08-11,28.1,20.4,24.0,Bauchi,88.43,0.19,0.65
2013-08-12,27.1,20.9,20.9,Bauchi,84.73,0.21,0.62
2013-08-13,27.7,19.9,5.7,Bauchi,82.97,0.2,0.62
2013-08-14,28.2,20.3,9.3,Bauchi,84.79,0.2,0.63
2013-08-15,25.9,21.2,32.3,Bauchi,85.25,0.19,0.65
2013-08-16,24.4,20.8,14.1,Bauchi,83.62,0.2,0.69
2013-08-17,26.1,21.0,6.5,Bauchi,91.16,0.19,0.71
2013-08-18,25.5,19.8,4.8,Bauchi,87.47,0.21,0.68
2013-08-19,27.9,19.3,1.3,Bauchi,83.85,0.18,0.65
2013-08-20,22.8,20.5,41.1,Bauchi,85.61,0.21,0.68
2013-08-21,27.0,19.6,12.4,Bauchi,80.1,0.19,0.7
2013-08-22,28.3,19.3,0.9,Bauchi,79.22,0.21,0.68
2013-08-23,28.6,20.6,27.3,Bauchi,77.41,0.15,0.7
2013-08-24,27.1,21.1,13.4,Bauchi,86.11,0.21,0.68
2013-08-25,26.2,20.5,19.8,Bauchi,86.64,0.17,0.66
2013-08-26,26.9,20.1,11.3,Bauchi,81.14,0.2,0.65
2013-08-27,27.7,20.1,12.9,Bauchi,77.06,0.15,0.64
2013-08-28,28.6,20.5,7.5,Bauchi,82.11,0.21,0.65
2013-08-29,27.5,20.8,21.2,Bauchi,82.5,0.17,0.63
2013-08-30,27.8,19.2,8.7,Bauchi,79.47,0.17,0.63
2013-08-31,28.1,19.9,11.7,Bauchi,79.26,0.15,0.62
2013-09-01,26.1,20.0,7.0,Bauchi,82.27,0.17,0.62
2013-09-02,26.1,20.6,8.3,Bauchi,86.99,0.17,0.62
2013-09-03,27.7,19.6,9.1,Bauchi,79.33,0.16,0.6
2013-09-04,27.5,19.5,0.6,Bauchi,78.65,0.16,0.59
2013-09-05,26.9,20.8,0.0,Bauchi,79.55,0.15,0.57
2013-09-06,28.2,19.6,5.6,Bauchi,81.95,0.14,0.57
2013-09-07,30.2,19.4,2.7,Bauchi,79.76,0.16,0.57
2013-09-08,29.3,20.4,4.2,Bauchi,81.64,0.14,0.6
2013-09-09,28.5,20.5,14.2,Bauchi,77.81,0.15,0.58
2013-09-10,26.9,19.7,23.2,Bauchi,84.91,0.16,0.58
2013-09-11,26.4,20.3,13.5,Bauchi,84.52,0.16,0.65
2013-09-12,28.3,19.6,8.5,Bauchi,79.81,0.13,0.58
2013-09-13,28.5,19.8,16.5,Bauchi,79.45,0.16,0.57
2013-09-14,28.3,20.4,5.3,Bauchi,82.6,0.15,0.56
2013-09-15,29.3,19.6,0.0,Bauchi,79.15,0.15,0.55
2013-09-16,30.8,20.3,1.3,Bauchi,74.02,0.16,0.53
2013-09-17,31.0,20.6,0.8,Bauchi,73.3,0.13,0.52
2013-09-18,30.6,20.8,2.0,Bauchi,72.15,0.14,0.51
2013-09-19,31.4,21.0,0.0,Bauchi,73.27,0.14,0.5
2013-09-20,29.8,22.0,1.2,Bauchi,74.31,0.13,0.54
2013-09-21,30.5,20.6,0.6,Bauchi,74.12,0.16,0.51
2013-09-22,26.9,20.9,5.1,Bauchi,79.52,0.17,0.51
2013-09-23,27.1,20.4,1.5,Bauchi,82.85,0.16,0.51
2013-09-24,29.9,19.3,5.3,Bauchi,71.29,0.13,0.49
2013-09-25,28.2,20.3,6.1,Bauchi,73.71,0.16,0.49
2013-09-26,29.4,20.2,12.6,Bauchi,74.17,0.15,0.49
2013-09-27,30.6,21.0,0.6,Bauchi,68.61,0.14,0.48
2013-09-28,29.2,21.4,4.0,Bauchi,69.59,0.15,0.48
2013-09-29,29.5,20.2,4.5,Bauchi,70.08,0.16,0.47
2013-09-30,29.7,20.7,7.1,Bauchi,68.0,0.16,0.45
2013-10-01,30.4,20.8,3.0,Bauchi,70.21,0.15,0.47
2013-10-02,28.0,21.4,14.7,Bauchi,71.3,0.16,0.49
2013-10-03,29.0,20.7,1.4,Bauchi,72.69,0.15,0.49
