time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2017-04-12,37.3,24.7,0.0,Potiskum,35.97,0.25,0.08
2017-04-13,36.0,23.5,0.0,Potiskum,26.91,0.29,0.08
2017-04-14,35.1,22.5,0.0,Potiskum,37.23,0.25,0.09
2017-04-15,33.9,23.1,0.0,Potiskum,20.13,0.29,0.09
2017-04-16,35.6,21.7,0.0,Potiskum,16.33,0.25,0.09
2017-04-17,37.1,24.1,0.0,Potiskum,17.38,0.24,0.08
2017-04-18,37.9,24.6,0.0,Potiskum,18.63,0.23,0.08
2017-04-19,38.4,25.4,0.0,Potiskum,13.57,0.26,0.08
2017-04-20,37.4,24.5,0.0,Potiskum,9.34,0.22,0.08
2017-04-21,38.3,24.7,0.0,Potiskum,17.53,0.24,0.08
2017-04-22,38.7,21.0,0.0,Potiskum,9.58,0.25,0.08
2017-04-23,39.8,21.5,0.0,Potiskum,14.97,0.26,0.08
2017-04-24,39.4,20.1,0.0,Potiskum,10.13,0.2,0.08
2017-04-25,38.3,21.4,0.0,Potiskum,40.93,0.28,0.07
2017-04-26,38.5,26.4,0.0,Potiskum,37.64,0.24,0.07
2017-04-27,37.5,25.1,0.2,Potiskum,34.19,0.26,0.08
2017-04-28,37.7,24.4,0.0,Potiskum,36.7,0.25,0.09
2017-04-29,38.5,24.3,0.0,Potiskum,30.4,0.24,0.08
2017-04-30,39.2,24.3,0.0,Potiskum,35.7,0.24,0.08
2017-05-01,38.5,22.9,0.0,Potiskum,41.74,0.27,0.08
2017-05-02,38.0,25.7,0.0,Potiskum,51.73,0.27,0.1
2017-05-03,37.3,25.6,0.0,Potiskum,53.22,0.28,0.2
2017-05-04,37.0,25.6,0.0,Potiskum,53.88,0.29,0.29
2017-05-05,38.7,27.1,0.0,Potiskum,43.47,0.28,0.27
2017-05-06,38.4,26.8,0.0,Potiskum,49.74,0.28,0.24
2017-05-07,37.5,25.0,0.0,Potiskum,51.09,0.28,0.24
2017-05-08,39.9,27.3,0.0,Potiskum,42.28,0.27,0.24
2017-05-09,36.5,25.3,0.9,Potiskum,62.5,0.27,0.27
2017-05-10,35.1,26.2,0.7,Potiskum,51.68,0.26,0.29
2017-05-11,37.0,25.8,0.1,Potiskum,65.14,0.26,0.46
2017-05-12,39.3,25.3,0.0,Potiskum,41.0,0.25,0.34
2017-05-13,39.1,24.6,0.0,Potiskum,41.74,0.23,0.29
2017-05-14,38.1,23.8,0.0,Potiskum,51.8,0.23,0.27
2017-05-15,37.7,27.8,0.4,Potiskum,67.15,0.26,0.38
2017-05-16,36.3,24.5,0.0,Potiskum,59.54,0.22,0.35
2017-05-17,37.1,26.2,0.0,Potiskum,46.67,0.25,0.3
2017-05-18,36.3,27.0,0.0,Potiskum,56.82,0.26,0.32
2017-05-19,37.5,26.3,0.3,Potiskum,61.17,0.23,0.35
2017-05-20,37.5,26.4,0.0,Potiskum,50.86,0.24,0.32
2017-05-21,37.7,26.3,0.0,Potiskum,53.92,0.24,0.28
2017-05-22,38.1,25.3,0.0,Potiskum,54.48,0.21,0.27
2017-05-23,38.9,23.7,0.0,Potiskum,49.07,0.24,0.26
2017-05-24,36.6,23.5,0.7,Potiskum,62.85,0.22,0.28
2017-05-25,36.1,23.2,2.2,Potiskum,64.58,0.26,0.48
2017-05-26,33.6,25.3,1.9,Potiskum,61.41,0.24,0.38
2017-05-27,36.2,24.5,0.0,Potiskum,56.89,0.24,0.37
2017-05-28,38.1,24.7,0.0,Potiskum,50.83,0.24,0.31
2017-05-29,38.4,25.9,0.0,Potiskum,52.02,0.23,0.29
2017-05-30,37.7,26.9,0.2,Potiskum,60.33,0.25,0.31
2017-05-31,35.7,26.5,0.3,Potiskum,64.19,0.28,0.34
2017-06-01,36.3,25.3,0.2,Potiskum,59.47,0.23,0.34
2017-06-02,36.4,26.1,1.2,Potiskum,56.66,0.23,0.32
2017-06-03,37.3,26.8,0.2,Potiskum,59.98,0.24,0.31
2017-06-04,34.0,24.7,0.5,Potiskum,60.51,0.27,0.34
2017-06-05,34.4,24.8,0.1,Potiskum,65.73,0.25,0.35
2017-06-06,37.5,26.1,0.2,Potiskum,54.33,0.25,0.33
2017-06-07,32.4,26.5,1.7,Potiskum,67.69,0.25,0.41
2017-06-08,36.4,23.8,0.3,Potiskum,62.23,0.23,0.37
2017-06-09,37.4,25.7,0.0,Potiskum,52.86,0.21,0.32
2017-06-10,38.2,27.9,0.0,Potiskum,50.09,0.22,0.3
2017-06-11,37.3,25.5,0.2,Potiskum,60.58,0.25,0.37
2017-06-12,36.3,25.8,3.7,Potiskum,67.83,0.24,0.37
2017-06-13,33.8,24.5,11.1,Potiskum,76.53,0.27,0.53
2017-06-14,32.5,23.3,0.7,Potiskum,68.37,0.23,0.44
2017-06-15,34.7,23.9,0.2,Potiskum,57.05,0.23,0.37
2017-06-16,36.5,25.2,6.6,Potiskum,57.86,0.27,0.34
2017-06-17,30.5,25.0,10.9,Potiskum,66.86,0.26,0.39
2017-06-18,34.1,23.4,0.0,Potiskum,63.26,0.23,0.41
2017-06-19,33.6,25.0,0.0,Potiskum,73.7,0.25,0.45
2017-06-20,33.2,24.3,0.6,Potiskum,67.38,0.24,0.4
2017-06-21,32.4,23.6,4.5,Potiskum,60.46,0.25,0.36
2017-06-22,33.0,23.3,2.6,Potiskum,59.62,0.21,0.35
2017-06-23,34.4,24.2,4.6,Potiskum,59.57,0.24,0.35
2017-06-24,31.9,24.4,2.9,Potiskum,66.26,0.24,0.42
2017-06-25,32.4,23.2,3.8,Potiskum,60.03,0.22,0.38
2017-06-26,33.3,23.7,1.6,Potiskum,55.43,0.24,0.35
2017-06-27,35.1,24.4,0.7,Potiskum,57.3,0.25,0.34
2017-06-28,33.0,24.0,0.4,Potiskum,76.51,0.27,0.44
2017-06-29,32.8,24.8,0.1,Potiskum,68.77,0.27,0.46
2017-06-30,35.0,24.5,0.2,Potiskum,62.63,0.25,0.4
2017-07-01,32.4,24.1,0.9,Potiskum,60.3,0.25,0.37
2017-07-02,33.6,24.7,0.5,Potiskum,64.87,0.26,0.37
2017-07-03,34.2,24.3,4.1,Potiskum,66.42,0.25,0.38
2017-07-04,34.3,24.5,0.1,Potiskum,69.24,0.25,0.41
2017-07-05,31.0,24.7,3.9,Potiskum,78.36,0.25,0.5
2017-07-06,32.1,23.1,1.5,Potiskum,76.66,0.24,0.5
2017-07-07,33.3,23.2,5.6,Potiskum,70.59,0.24,0.43
2017-07-08,31.9,23.3,10.1,Potiskum,77.9,0.24,0.51
2017-07-09,28.0,23.3,17.6,Potiskum,86.73,0.25,0.59
2017-07-10,29.8,22.6,1.7,Potiskum,74.64,0.25,0.48
2017-07-11,31.8,22.1,2.5,Potiskum,78.55,0.24,0.56
2017-07-12,31.9,23.6,0.3,Potiskum,66.3,0.24,0.45
2017-07-13,32.8,23.4,1.9,Potiskum,70.23,0.25,0.42
2017-07-14,30.8,23.4,0.5,Potiskum,73.81,0.25,0.44
2017-07-15,31.8,22.2,3.6,Potiskum,66.93,0.25,0.43
2017-07-16,32.7,24.0,3.5,Potiskum,62.82,0.22,0.4
2017-07-17,32.4,23.5,1.1,Potiskum,74.79,0.24,0.41
2017-07-18,30.7,23.2,4.2,Potiskum,74.29,0.24,0.43
2017-07-19,31.4,22.6,3.3,Potiskum,66.2,0.22,0.42
2017-07-20,31.6,24.1,0.0,Potiskum,61.07,0.2,0.4
2017-07-21,32.9,24.3,10.3,Potiskum,77.58,0.22,0.48
2017-07-22,31.6,23.1,7.2,Potiskum,82.42,0.23,0.6
2017-07-23,31.8,22.6,0.6,Potiskum,76.09,0.22,0.52
2017-07-24,32.1,24.0,3.9,Potiskum,76.79,0.21,0.53
2017-07-25,31.3,22.8,5.4,Potiskum,83.51,0.23,0.62
2017-07-26,31.3,23.1,0.0,Potiskum,79.13,0.22,0.57
2017-07-27,31.3,24.2,0.8,Potiskum,77.23,0.24,0.57
2017-07-28,31.6,23.5,0.1,Potiskum,78.07,0.23,0.58
2017-07-29,32.6,24.0,0.2,Potiskum,78.01,0.23,0.55
2017-07-30,32.0,23.9,17.9,Potiskum,73.35,0.25,0.5
2017-07-31,30.6,23.1,3.8,Potiskum,77.73,0.25,0.49
2017-08-01,31.0,24.0,3.5,Potiskum,76.06,0.2,0.52
2017-08-02,32.2,23.4,2.0,Potiskum,74.89,0.19,0.49
2017-08-03,31.4,24.1,1.2,Potiskum,79.66,0.21,0.57
2017-08-04,30.4,22.2,6.2,Potiskum,84.67,0.24,0.71
2017-08-05,30.3,21.9,2.0,Potiskum,81.85,0.2,0.59
2017-08-06,31.7,22.8,5.3,Potiskum,85.99,0.2,0.59
2017-08-07,28.5,22.2,11.8,Potiskum,85.24,0.22,0.63
2017-08-08,29.9,22.2,0.8,Potiskum,84.55,0.21,0.61
2017-08-09,29.3,22.8,2.6,Potiskum,80.78,0.22,0.63
2017-08-10,32.1,23.4,0.4,Potiskum,77.25,0.2,0.6
2017-08-11,32.4,23.8,3.0,Potiskum,87.06,0.21,0.64
2017-08-12,32.1,24.3,3.4,Potiskum,81.18,0.2,0.63
2017-08-13,31.1,22.6,5.6,Potiskum,82.58,0.23,0.63
2017-08-14,29.7,23.8,5.1,Potiskum,80.72,0.23,0.67
2017-08-15,31.3,23.0,3.6,Potiskum,82.12,0.22,0.61
2017-08-16,29.7,23.8,4.7,Potiskum,88.08,0.24,0.62
2017-08-17,28.3,21.5,21.2,Potiskum,89.08,0.21,0.68
2017-08-18,29.5,22.3,2.2,Potiskum,86.45,0.24,0.74
2017-08-19,30.5,22.1,0.0,Potiskum,78.16,0.19,0.63
2017-08-20,31.2,22.0,2.4,Potiskum,78.28,0.2,0.61
2017-08-21,30.4,23.1,1.3,Potiskum,84.36,0.22,0.68
2017-08-22,30.2,22.1,6.2,Potiskum,87.69,0.21,0.68
2017-08-23,30.2,21.8,0.3,Potiskum,81.05,0.23,0.65
2017-08-24,32.4,22.7,0.1,Potiskum,79.45,0.21,0.62
2017-08-25,32.6,23.6,6.8,Potiskum,88.32,0.21,0.62
2017-08-26,32.6,22.9,8.5,Potiskum,85.7,0.2,0.63
2017-08-27,29.9,22.4,5.6,Potiskum,85.48,0.24,0.7
2017-08-28,31.0,22.4,6.0,Potiskum,82.94,0.2,0.64
2017-08-29,30.1,22.4,9.2,Potiskum,84.91,0.24,0.62
2017-08-30,23.8,21.3,20.6,Potiskum,91.9,0.23,0.65
2017-08-31,29.6,21.2,0.8,Potiskum,81.36,0.21,0.63
2017-09-01,31.8,21.8,0.0,Potiskum,75.5,0.21,0.59
2017-09-02,31.7,23.6,4.0,Potiskum,78.58,0.22,0.58
2017-09-03,31.4,23.0,8.1,Potiskum,84.92,0.21,0.6
2017-09-04,27.4,22.5,4.1,Potiskum,80.41,0.21,0.64
2017-09-05,30.4,21.4,0.0,Potiskum,76.32,0.18,0.62
2017-09-06,31.5,23.4,1.4,Potiskum,77.47,0.16,0.62
2017-09-07,31.9,23.6,3.1,Potiskum,76.86,0.16,0.57
2017-09-08,29.2,22.1,0.4,Potiskum,88.64,0.2,0.64
2017-09-09,32.3,21.4,0.0,Potiskum,79.93,0.19,0.59
2017-09-10,32.9,23.5,3.4,Potiskum,74.58,0.2,0.56
2017-09-11,32.2,23.2,0.0,Potiskum,75.95,0.2,0.56
2017-09-12,32.8,23.6,0.4,Potiskum,77.18,0.2,0.55
2017-09-13,32.7,22.3,1.2,Potiskum,80.41,0.18,0.55
2017-09-14,31.0,23.3,0.0,Potiskum,77.57,0.19,0.54
2017-09-15,31.0,23.1,8.7,Potiskum,87.92,0.21,0.64
2017-09-16,30.3,21.9,1.7,Potiskum,82.61,0.21,0.64
2017-09-17,30.9,22.5,2.8,Potiskum,80.55,0.21,0.6
2017-09-18,31.7,23.4,0.0,Potiskum,77.49,0.19,0.58
2017-09-19,32.1,23.6,0.1,Potiskum,80.0,0.22,0.62
2017-09-20,30.6,23.2,4.9,Potiskum,76.48,0.22,0.59
2017-09-21,32.5,23.2,0.5,Potiskum,76.32,0.2,0.54
2017-09-22,31.8,23.8,2.9,Potiskum,74.8,0.2,0.52
2017-09-23,31.8,23.3,0.0,Potiskum,78.52,0.19,0.57
2017-09-24,32.3,23.0,1.1,Potiskum,78.85,0.19,0.58
2017-09-25,32.8,23.1,3.4,Potiskum,79.87,0.19,0.56
2017-09-26,33.3,23.2,0.0,Potiskum,76.2,0.2,0.57
2017-09-27,33.2,21.7,0.8,Potiskum,78.34,0.2,0.55
2017-09-28,33.5,24.2,0.8,Potiskum,72.8,0.21,0.52
2017-09-29,33.6,23.2,0.0,Potiskum,72.97,0.17,0.49
2017-09-30,32.3,23.2,0.2,Potiskum,75.48,0.2,0.49
2017-10-01,34.7,22.9,0.0,Potiskum,71.06,0.21,0.47
2017-10-02,35.4,22.3,0.0,Potiskum,61.9,0.21,0.46
2017-10-03,34.6,21.0,0.0,Potiskum,66.91,0.24,0.45
2017-10-04,31.3,24.2,2.6,Potiskum,68.4,0.2,0.44
2017-10-05,32.3,24.1,6.7,Potiskum,67.76,0.23,0.44
2017-10-06,34.4,22.0,0.0,Potiskum,64.45,0.22,0.43
2017-10-07,34.4,22.8,0.0,Potiskum,73.48,0.22,0.43
2017-10-08,34.2,23.0,0.5,Potiskum,69.26,0.23,0.44
2017-10-09,34.4,22.4,0.0,Potiskum,56.24,0.21,0.42
2017-10-10,35.9,22.6,0.0,Potiskum,66.66,0.21,0.41
2017-10-11,34.8,23.2,0.0,Potiskum,70.53,0.22,0.41
2017-10-12,34.6,22.5,0.0,Potiskum,59.66,0.23,0.41
2017-10-13,34.0,19.9,0.0,Potiskum,50.42,0.21,0.39
2017-10-14,33.5,19.9,0.0,Potiskum,39.82,0.2,0.38
2017-10-15,34.1,21.7,0.0,Potiskum,38.85,0.2,0.37
2017-10-16,34.4,21.6,0.0,Potiskum,39.46,0.22,0.36
2017-10-17,34.3,21.7,0.0,Potiskum,39.3,0.23,0.35
2017-10-18,33.8,20.3,0.0,Potiskum,37.75,0.24,0.35
2017-10-19,34.1,20.5,0.0,Potiskum,37.54,0.23,0.35
2017-10-20,34.7,20.1,0.0,Potiskum,34.3,0.22,0.34
2017-10-21,34.9,20.8,0.0,Potiskum,33.72,0.24,0.33
2017-10-22,35.0,20.5,0.0,Potiskum,30.98,0.21,0.33
2017-10-23,35.0,20.6,0.0,Potiskum,31.73,0.23,0.33
2017-10-24,34.6,18.2,0.0,Potiskum,29.7,0.23,0.32
2017-10-25,35.3,18.8,0.0,Potiskum,29.64,0.23,0.32
2017-10-26,34.4,20.7,0.0,Potiskum,26.53,0.25,0.31
2017-10-27,31.7,20.0,0.0,Potiskum,29.18,0.24,0.31
2017-10-28,32.9,18.4,0.0,Potiskum,32.93,0.21,0.31
2017-10-29,33.8,20.8,0.0,Potiskum,34.31,0.21,0.31
2017-10-30,34.2,21.5,0.0,Potiskum,31.44,0.23,0.3
2017-10-31,33.6,19.7,0.0,Potiskum,28.21,0.24,0.29
2017-11-01,33.8,18.9,0.0,Potiskum,27.69,0.27,0.29
2017-11-02,34.0,19.5,0.0,Potiskum,27.64,0.26,0.28
2017-11-03,33.8,19.9,0.0,Potiskum,25.59,0.27,0.27
2017-11-04,33.1,18.9,0.0,Potiskum,25.65,0.26,0.27
2017-11-05,32.8,19.0,0.0,Potiskum,27.07,0.24,0.27
2017-11-06,32.1,18.0,0.0,Potiskum,26.33,0.25,0.27
2017-11-07,32.4,17.5,0.0,Potiskum,25.49,0.25,0.26
2017-11-08,32.6,18.1,0.0,Potiskum,25.41,0.25,0.26
2017-11-09,32.0,18.4,0.0,Potiskum,26.79,0.25,0.25
2017-11-10,31.6,17.7,0.0,Potiskum,25.4,0.24,0.25
2017-11-11,32.7,17.1,0.0,Potiskum,23.33,0.26,0.25
2017-11-12,32.8,16.7,0.0,Potiskum,20.83,0.25,0.25
2017-11-13,33.7,18.1,0.0,Potiskum,23.69,0.25,0.25
2017-11-14,34.9,19.3,0.0,Potiskum,21.92,0.26,0.24
2017-11-15,35.9,19.4,0.0,Potiskum,21.55,0.26,0.23
2017-11-16,35.4,19.8,0.0,Potiskum,23.09,0.26,0.22
2017-11-17,35.7,20.2,0.0,Potiskum,22.63,0.25,0.22
2017-11-18,35.9,19.7,0.0,Potiskum,23.35,0.29,0.21
2017-11-19,35.5,20.3,0.0,Potiskum,24.71,0.27,0.21
2017-11-20,35.0,20.4,0.0,Potiskum,22.12,0.27,0.21
2017-11-21,33.0,20.4,0.0,Potiskum,22.1,0.25,0.2
2017-11-22,31.6,19.2,0.0,Potiskum,20.8,0.27,0.2
2017-11-23,30.1,17.2,0.0,Potiskum,17.96,0.26,0.19
2017-11-24,29.1,15.9,0.0,Potiskum,19.82,0.25,0.19
2017-11-25,29.5,15.2,0.0,Potiskum,19.48,0.26,0.18
2017-11-26,30.1,15.8,0.0,Potiskum,18.08,0.26,0.18
2017-11-27,30.3,15.4,0.0,Potiskum,21.69,0.26,0.18
2017-11-28,30.7,16.1,0.0,Potiskum,22.11,0.26,0.17
2017-11-29,31.0,16.3,0.0,Potiskum,21.57,0.27,0.17
2017-11-30,31.5,16.9,0.0,Potiskum,22.67,0.27,0.17
2017-12-01,30.9,16.9,0.0,Potiskum,18.72,0.27,0.17
2017-12-02,30.6,15.3,0.0,Potiskum,19.87,0.26,0.16
2017-12-03,31.4,15.6,0.0,Potiskum,20.69,0.26,0.16
2017-12-04,31.1,16.4,0.0,Potiskum,19.79,0.26,0.16
2017-12-05,30.8,16.5,0.0,Potiskum,16.52,0.26,0.15
2017-12-06,30.8,15.9,0.0,Potiskum,22.71,0.25,0.15
2017-12-07,29.5,16.6,0.0,Potiskum,29.55,0.23,0.15
2017-12-08,28.9,15.8,0.0,Potiskum,29.06,0.23,0.15
2017-12-09,28.9,15.5,0.0,Potiskum,25.82,0.23,0.15
2017-12-10,27.5,16.5,0.0,Potiskum,20.84,0.26,0.15
2017-12-11,28.2,16.1,0.0,Potiskum,20.24,0.26,0.15
2017-12-12,31.4,16.8,0.0,Potiskum,20.85,0.26,0.15
2017-12-13,32.2,18.2,0.0,Potiskum,21.49,0.28,0.15
2017-12-14,32.5,19.0,0.0,Potiskum,23.72,0.27,0.14
2017-12-15,31.5,18.2,0.0,Potiskum,22.18,0.26,0.14
2017-12-16,30.1,15.9,0.0,Potiskum,24.48,0.24,0.14
2017-12-17,30.5,13.7,0.0,Potiskum,19.96,0.26,0.14
2017-12-18,31.7,14.2,0.0,Potiskum,18.89,0.27,0.14
2017-12-19,33.0,15.4,0.0,Potiskum,19.8,0.27,0.14
2017-12-20,34.4,17.4,0.0,Potiskum,19.74,0.26,0.14
2017-12-21,35.1,18.5,0.0,Potiskum,19.76,0.26,0.13
2017-12-22,34.5,18.9,0.0,Potiskum,18.58,0.27,0.13
2017-12-23,29.3,17.7,0.0,Potiskum,23.78,0.26,0.13
2017-12-24,26.8,16.0,0.0,Potiskum,27.45,0.24,0.13
2017-12-25,28.0,15.3,0.0,Potiskum,28.72,0.25,0.13
2017-12-26,27.7,15.1,0.0,Potiskum,28.3,0.25,0.13
2017-12-27,27.8,14.5,0.0,Potiskum,26.68,0.24,0.13
2017-12-28,28.9,14.1,0.0,Potiskum,23.41,0.24,0.13
2017-12-29,27.7,14.7,0.0,Potiskum,22.55,0.25,0.13
2017-12-30,26.9,13.6,0.0,Potiskum,19.38,0.26,0.13
2017-12-31,26.7,15.7,0.0,Potiskum,19.71,0.23,0.13
2018-01-01,26.3,16.7,0.0,Potiskum,18.48,0.22,0.13
2018-01-02,26.2,14.2,0.0,Potiskum,20.35,0.24,0.13
2018-01-03,26.2,13.6,0.0,Potiskum,21.09,0.26,0.13
2018-01-04,25.8,12.0,0.0,Potiskum,18.15,0.25,0.13
2018-01-05,24.8,11.4,0.0,Potiskum,18.73,0.27,0.13
2018-01-06,25.6,10.6,0.0,Potiskum,17.59,0.25,0.13
2018-01-07,28.2,10.2,0.0,Potiskum,15.68,0.27,0.12
2018-01-08,29.1,12.1,0.0,Potiskum,14.22,0.26,0.12
2018-01-09,29.0,12.7,0.0,Potiskum,16.33,0.27,0.12
2018-01-10,28.0,12.1,0.0,Potiskum,16.56,0.26,0.12
2018-01-11,26.9,11.6,0.0,Potiskum,17.54,0.28,0.12
2018-01-12,27.0,9.0,0.0,Potiskum,14.56,0.27,0.12
2018-01-13,26.3,9.3,0.0,Potiskum,14.75,0.27,0.12
2018-01-14,26.6,10.2,0.0,Potiskum,14.94,0.27,0.12
2018-01-15,27.2,12.7,0.0,Potiskum,14.98,0.25,0.12
2018-01-16,26.9,12.8,0.0,Potiskum,13.74,0.25,0.12
2018-01-17,26.8,12.1,0.0,Potiskum,14.8,0.25,0.11
2018-01-18,27.9,11.7,0.0,Potiskum,14.28,0.28,0.11
2018-01-19,28.3,10.8,0.0,Potiskum,13.69,0.28,0.11
2018-01-20,28.4,11.5,0.0,Potiskum,14.18,0.26,0.11
2018-01-21,28.2,10.1,0.0,Potiskum,11.45,0.28,0.11
2018-01-22,27.1,12.9,0.0,Potiskum,11.74,0.25,0.11
2018-01-23,27.3,12.7,0.0,Potiskum,13.52,0.26,0.11
2018-01-24,26.8,13.7,0.0,Potiskum,16.73,0.24,0.11
2018-01-25,27.4,13.6,0.0,Potiskum,17.83,0.25,0.11
2018-01-26,26.9,14.5,0.0,Potiskum,24.11,0.23,0.11
2018-01-27,27.4,14.0,0.0,Potiskum,24.98,0.26,0.11
2018-01-28,27.7,13.7,0.0,Potiskum,21.48,0.24,0.11
2018-01-29,26.9,11.9,0.0,Potiskum,13.85,0.25,0.11
2018-01-30,26.7,11.8,0.0,Potiskum,12.67,0.25,0.11
2018-01-31,27.0,12.1,0.0,Potiskum,14.36,0.28,0.1
2018-02-01,28.9,13.3,0.0,Potiskum,14.71,0.26,0.1
2018-02-02,30.2,14.2,0.0,Potiskum,13.42,0.25,0.1
2018-02-03,32.3,13.9,0.0,Potiskum,12.52,0.25,0.1
2018-02-04,33.1,15.4,0.0,Potiskum,11.86,0.26,0.1
2018-02-05,33.7,15.0,0.0,Potiskum,11.97,0.27,0.1
2018-02-06,34.3,15.1,0.0,Potiskum,11.15,0.28,0.1
2018-02-07,34.2,16.0,0.0,Potiskum,10.79,0.26,0.09
2018-02-08,36.2,17.4,0.0,Potiskum,12.02,0.27,0.09
2018-02-09,35.3,18.1,0.0,Potiskum,13.18,0.27,0.09
2018-02-10,36.0,18.1,0.0,Potiskum,10.99,0.26,0.09
2018-02-11,35.4,17.5,0.0,Potiskum,11.79,0.25,0.09
2018-02-12,33.3,18.2,0.0,Potiskum,13.4,0.28,0.09
2018-02-13,31.4,19.1,0.0,Potiskum,11.0,0.26,0.09
2018-02-14,32.4,18.3,0.0,Potiskum,13.98,0.25,0.09
2018-02-15,33.0,18.8,0.0,Potiskum,15.0,0.24,0.09
2018-02-16,31.7,18.7,0.0,Potiskum,14.52,0.26,0.09
2018-02-17,31.4,17.8,0.0,Potiskum,15.36,0.3,0.09
2018-02-18,32.1,18.1,0.0,Potiskum,15.26,0.28,0.09
2018-02-19,33.2,17.7,0.0,Potiskum,15.98,0.26,0.09
2018-02-20,35.1,18.3,0.0,Potiskum,15.16,0.25,0.09
2018-02-21,37.4,19.7,0.0,Potiskum,16.2,0.25,0.08
2018-02-22,36.5,22.6,0.0,Potiskum,38.84,0.23,0.08
2018-02-23,33.3,22.9,0.0,Potiskum,44.59,0.3,0.09
2018-02-24,36.9,22.0,0.0,Potiskum,34.43,0.26,0.09
2018-02-25,37.1,21.6,0.0,Potiskum,18.68,0.25,0.09
2018-02-26,37.7,22.8,0.0,Potiskum,16.71,0.26,0.09
2018-02-27,37.4,22.1,0.0,Potiskum,22.63,0.25,0.09
2018-02-28,36.5,22.8,0.0,Potiskum,14.4,0.24,0.09
2018-03-01,34.9,19.0,0.0,Potiskum,7.67,0.27,0.08
2018-03-02,34.8,19.6,0.0,Potiskum,10.78,0.27,0.08
2018-03-03,34.5,16.8,0.0,Potiskum,10.9,0.27,0.08
2018-03-04,34.9,16.1,0.0,Potiskum,8.91,0.27,0.08
2018-03-05,35.9,16.0,0.0,Potiskum,6.9,0.27,0.08
2018-03-06,37.2,18.1,0.0,Potiskum,8.46,0.26,0.08
2018-03-07,38.9,19.1,0.0,Potiskum,12.0,0.27,0.08
2018-03-08,38.7,23.4,0.0,Potiskum,9.41,0.26,0.07
2018-03-09,36.4,20.2,0.0,Potiskum,9.85,0.27,0.07
2018-03-10,36.3,16.5,0.0,Potiskum,7.43,0.27,0.07
2018-03-11,36.8,17.6,0.0,Potiskum,6.56,0.26,0.07
2018-03-12,37.3,18.9,0.0,Potiskum,8.31,0.26,0.07
2018-03-13,37.7,21.8,0.0,Potiskum,11.01,0.26,0.07
2018-03-14,36.9,21.0,0.0,Potiskum,9.75,0.26,0.07
2018-03-15,36.5,20.3,0.0,Potiskum,5.72,0.27,0.07
2018-03-16,37.1,19.3,0.0,Potiskum,6.25,0.28,0.07
2018-03-17,37.2,18.8,0.0,Potiskum,7.98,0.28,0.07
2018-03-18,37.1,19.7,0.0,Potiskum,8.45,0.28,0.07
2018-03-19,37.7,19.6,0.0,Potiskum,6.93,0.26,0.07
2018-03-20,38.1,18.9,0.0,Potiskum,8.43,0.25,0.06
2018-03-21,38.5,20.1,0.0,Potiskum,9.16,0.26,0.06
2018-03-22,37.4,21.5,0.0,Potiskum,29.22,0.27,0.06
2018-03-23,36.8,25.5,0.0,Potiskum,42.05,0.28,0.06
2018-03-24,33.2,20.4,0.0,Potiskum,12.76,0.28,0.06
2018-03-25,33.8,20.8,0.0,Potiskum,7.87,0.25,0.06
2018-03-26,36.3,19.5,0.0,Potiskum,7.06,0.27,0.06
2018-03-27,37.8,20.9,0.0,Potiskum,7.96,0.24,0.06
2018-03-28,36.9,21.7,0.0,Potiskum,7.26,0.25,0.06
2018-03-29,33.7,21.4,0.0,Potiskum,8.75,0.3,0.06
2018-03-30,34.7,21.5,0.0,Potiskum,12.7,0.27,0.06
2018-03-31,36.1,21.8,0.0,Potiskum,12.73,0.28,0.06
2018-04-01,37.3,22.5,0.0,Potiskum,12.18,0.29,0.06
2018-04-02,37.6,22.2,0.0,Potiskum,11.4,0.28,0.06
2018-04-03,36.8,21.7,0.0,Potiskum,6.42,0.26,0.06
2018-04-04,37.9,20.7,0.0,Potiskum,8.19,0.24,0.06
2018-04-05,37.4,20.8,0.0,Potiskum,8.86,0.26,0.06
2018-04-06,37.7,20.4,0.0,Potiskum,10.9,0.26,0.06
2018-04-07,38.2,22.5,0.0,Potiskum,14.85,0.23,0.06
2018-04-08,37.3,21.6,0.0,Potiskum,27.2,0.25,0.06
2018-04-09,37.8,22.1,0.0,Potiskum,9.36,0.24,0.06
2018-04-10,37.1,18.7,0.0,Potiskum,8.33,0.23,0.06
2018-04-11,36.5,20.2,0.0,Potiskum,7.8,0.25,0.06
2018-04-12,37.0,19.8,0.0,Potiskum,9.54,0.21,0.06
2018-04-13,38.0,22.3,0.0,Potiskum,11.67,0.26,0.06
2018-04-14,38.2,25.4,0.0,Potiskum,34.75,0.24,0.06
2018-04-15,37.6,26.8,0.0,Potiskum,31.16,0.27,0.06
2018-04-16,39.2,23.0,0.0,Potiskum,35.6,0.26,0.06
2018-04-17,39.5,24.5,0.0,Potiskum,38.35,0.27,0.07
2018-04-18,38.3,27.7,0.0,Potiskum,48.72,0.27,0.14
2018-04-19,38.9,27.2,0.0,Potiskum,41.48,0.26,0.15
2018-04-20,38.9,25.4,0.0,Potiskum,37.62,0.27,0.14
2018-04-21,38.2,25.2,0.0,Potiskum,38.23,0.25,0.13
2018-04-22,38.0,28.6,0.0,Potiskum,33.83,0.27,0.13
